,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,8,Harvesting tanks A,Harvesting tanks A,0,42,42,42,66
1,1,0,Harvesting tanks A,Harvesting tanks A,2,65,65,65,90
2,2,8,Harvesting tanks A,Harvesting tanks A,1,42,42,42,100
3,0,7,Fermenter_5,Fermenter_5,0,21,21,21,117
4,0,14,Fermenter_2,Fermenter_2,0,6,6,6,118
5,2,7,Harvesting tanks B,Harvesting tanks B,4,102,102,102,123
6,2,14,Harvesting tanks B,Harvesting tanks B,3,91,91,91,141
7,1,14,Filters A,Filters A,2,100,100,100,141
8,1,15,Harvesting tanks B,Harvesting tanks B,5,90,90,90,146
9,0,8,Fermenter_3,Fermenter_3,0,0,0,0,150
10,2,15,Harvesting tanks A,Harvesting tanks A,0,90,90,90,151
11,1,7,Filters A,Filters A,2,111,141,141,153
12,2,0,Harvesting tanks A,Harvesting tanks A,3,65,65,65,160
13,0,15,Fermenter_4,Fermenter_4,0,45,45,45,162
14,3,8,Microfilter,Microfilter,0,131,131,131,168
15,0,0,Fermenter_1,Fermenter_1,0,3,3,3,172
16,4,0,Harvesting tanks B,Harvesting tanks B,1,65,65,65,175
17,3,0,Filters A,Filters A,0,160,160,160,175
18,6,0,Harvesting tanks B,Harvesting tanks B,2,150,150,150,177
19,5,0,Filters A,Filters A,1,166,166,166,177
20,4,8,Buffer tanks,Buffer tanks,0,121,121,121,192
21,8,0,Microfilter,Microfilter,0,160,168,168,193
22,9,15,Harvesting tanks B,Harvesting tanks B,3,144,144,144,201
23,6,8,Microfilter,Microfilter,1,121,121,121,205
24,5,8,Buffer tanks,Buffer tanks,1,131,131,131,205
25,3,15,Filters A,Filters A,2,126,153,153,205
26,8,8,Harvesting tanks B,Harvesting tanks B,0,42,42,42,209
27,7,8,Filters B,Filters B,0,100,100,100,209
28,4,15,Harvesting tanks B,Harvesting tanks B,4,90,123,123,211
29,8,15,Filters A,Filters A,0,162,175,175,214
30,0,40,Fermenter_5,Fermenter_5,0,120,120,120,216
31,7,0,Buffer tanks,Buffer tanks,0,160,192,192,217
32,11,0,Microfilter,Microfilter,0,166,193,193,218
33,2,40,Harvesting tanks B,Harvesting tanks B,1,201,201,201,222
34,1,40,Filters A,Filters A,2,210,210,210,222
35,9,8,Buffer tanks,Buffer tanks,2,100,100,100,225
36,10,8,Microfilter,Microfilter,2,100,100,100,225
37,9,0,Buffer tanks,Buffer tanks,1,166,205,205,227
38,5,7,Stabilization tanks,Stabilization tanks,4,140,140,140,229
39,10,0,Buffer tanks,Buffer tanks,0,173,217,217,235
40,11,8,Buffer tanks,Buffer tanks,3,110,110,110,236
41,12,8,Microfilter,Microfilter,3,110,110,110,236
42,4,7,Microfilter,Microfilter,0,111,218,218,247
43,3,7,Buffer tanks,Buffer tanks,1,111,227,227,256
44,5,14,Stabilization tanks,Stabilization tanks,3,165,165,165,258
45,7,15,Microfilter,Microfilter,2,161,225,225,259
46,1,3,Harvesting tanks A,Harvesting tanks A,2,234,234,234,264
47,6,15,Buffer tanks,Buffer tanks,3,162,236,236,269
48,4,14,Microfilter,Microfilter,1,100,205,205,270
49,13,8,Stabilization tanks,Stabilization tanks,0,131,131,131,280
50,12,0,Stabilization tanks,Stabilization tanks,2,185,185,185,280
51,0,5,Fermenter_1,Fermenter_1,0,9,172,172,284
52,0,10,Fermenter_2,Fermenter_2,0,12,118,118,289
53,3,14,Buffer tanks,Buffer tanks,2,100,225,225,290
54,5,15,Buffer tanks,Buffer tanks,0,126,235,235,299
55,4,40,Microfilter,Microfilter,1,210,270,270,299
56,2,3,Harvesting tanks A,Harvesting tanks A,1,234,234,234,304
57,2,5,Harvesting tanks B,Harvesting tanks B,4,266,266,266,308
58,12,15,Stabilization tanks,Stabilization tanks,5,159,159,159,313
59,0,13,Fermenter_3,Fermenter_3,0,39,150,150,315
60,10,15,Buffer tanks,Buffer tanks,1,158,256,256,318
61,2,10,Harvesting tanks B,Harvesting tanks B,5,265,265,265,326
62,1,10,Filters A,Filters A,1,290,290,290,326
63,5,40,Stabilization tanks,Stabilization tanks,7,239,239,239,328
64,3,40,Buffer tanks,Buffer tanks,0,210,299,299,328
65,0,3,Fermenter_4,Fermenter_4,0,48,162,162,329
66,14,8,Stabilization tanks,Stabilization tanks,1,192,192,192,329
67,11,15,Microfilter,Microfilter,3,127,236,236,329
