,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,8,Harvesting tanks A,Harvesting tanks A,1,76,76,76,93
1,1,76,Harvesting tanks B,Harvesting tanks B,0,54,54,54,112
2,0,0,Fermenter_1,Fermenter_1,0,3,3,3,115
3,0,11,Fermenter_2,Fermenter_2,0,33,33,33,115
4,2,76,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
5,0,76,Fermenter_3,Fermenter_3,0,0,0,0,125
6,2,8,Harvesting tanks A,Harvesting tanks A,2,76,76,76,137
7,2,0,Harvesting tanks B,Harvesting tanks B,4,97,97,97,139
8,4,0,Microfilter,Microfilter,2,117,117,117,142
9,4,76,Harvesting tanks B,Harvesting tanks B,1,107,107,107,146
10,3,76,Filters A,Filters A,0,128,128,128,146
11,5,76,Buffer tanks,Buffer tanks,0,92,92,92,147
12,6,76,Microfilter,Microfilter,0,93,93,93,147
13,0,8,Fermenter_4,Fermenter_4,0,24,24,24,152
14,6,0,Microfilter,Microfilter,3,128,128,128,152
15,7,76,Buffer tanks,Buffer tanks,1,128,128,128,156
16,9,76,Harvesting tanks B,Harvesting tanks B,2,107,107,107,161
17,8,76,Filters A,Filters A,1,128,128,128,161
18,2,3,Harvesting tanks B,Harvesting tanks B,5,141,141,141,167
19,1,3,Filters B,Filters B,0,156,156,156,167
20,1,0,Filters A,Filters A,0,116,146,146,169
21,10,76,Buffer tanks,Buffer tanks,2,128,128,128,170
22,0,3,Fermenter_5,Fermenter_5,0,9,9,9,171
23,12,76,Harvesting tanks B,Harvesting tanks B,3,54,54,54,173
24,11,76,Filters A,Filters A,2,92,92,92,173
25,3,0,Buffer tanks,Buffer tanks,0,116,147,147,173
26,14,76,Microfilter,Microfilter,1,129,129,129,178
27,13,76,Buffer tanks,Buffer tanks,3,138,138,138,178
28,2,11,Harvesting tanks B,Harvesting tanks B,1,92,146,146,178
29,5,8,Buffer tanks,Buffer tanks,0,147,173,173,178
30,5,0,Buffer tanks,Buffer tanks,1,128,156,156,180
31,6,8,Microfilter,Microfilter,0,123,147,147,181
32,4,8,Harvesting tanks B,Harvesting tanks B,0,76,112,112,185
33,1,11,Filters A,Filters A,2,108,173,173,189
34,7,8,Filters A,Filters A,0,145,169,169,193
35,4,3,Microfilter,Microfilter,2,156,156,156,198
36,3,8,Filters A,Filters A,1,110,161,161,200
37,12,8,Microfilter,Microfilter,1,147,178,178,211
38,10,8,Microfilter,Microfilter,3,110,152,152,212
39,3,3,Buffer tanks,Buffer tanks,2,156,170,170,212
40,3,11,Buffer tanks,Buffer tanks,1,108,180,180,222
41,4,11,Microfilter,Microfilter,0,108,181,181,223
42,9,8,Buffer tanks,Buffer tanks,3,123,178,178,225
43,0,2,Fermenter_1,Fermenter_1,0,6,115,115,227
44,0,12,Fermenter_2,Fermenter_2,0,36,115,115,227
45,0,5,Fermenter_3,Fermenter_3,0,15,125,125,231
46,8,8,Harvesting tanks B,Harvesting tanks B,4,76,139,139,232
47,5,11,Stabilization tanks,Stabilization tanks,4,150,150,150,243
48,7,0,Stabilization tanks,Stabilization tanks,1,142,142,142,245
49,11,8,Buffer tanks,Buffer tanks,0,110,178,178,248
50,2,12,Harvesting tanks B,Harvesting tanks B,5,200,200,200,250
51,1,12,Filters A,Filters A,0,209,209,209,250
52,2,2,Harvesting tanks B,Harvesting tanks B,2,209,209,209,251
53,1,2,Filters A,Filters A,2,228,228,228,251
54,3,2,Buffer tanks,Buffer tanks,2,228,228,228,254
55,4,2,Microfilter,Microfilter,2,229,229,229,254
56,5,2,Buffer tanks,Buffer tanks,1,240,240,240,264
57,6,2,Microfilter,Microfilter,1,240,240,240,264
58,13,8,Stabilization tanks,Stabilization tanks,3,131,131,131,269
59,2,5,Harvesting tanks B,Harvesting tanks B,3,211,211,211,270
60,1,5,Filters A,Filters A,1,242,242,242,270
61,15,76,Stabilization tanks,Stabilization tanks,0,123,123,123,271
62,4,12,Microfilter,Microfilter,3,209,212,212,277
63,6,5,Harvesting tanks B,Harvesting tanks B,1,211,211,211,279
64,7,5,Microfilter,Microfilter,0,243,243,243,279
65,3,5,Buffer tanks,Buffer tanks,0,242,248,248,285
66,5,3,Stabilization tanks,Stabilization tanks,2,198,198,198,287
67,5,5,Filters A,Filters A,0,242,250,250,287
68,3,12,Buffer tanks,Buffer tanks,3,209,225,225,290
69,8,5,Microfilter,Microfilter,2,243,254,254,290
70,4,5,Buffer tanks,Buffer tanks,2,242,254,254,291
71,1,4,Harvesting tanks A,Harvesting tanks A,3,227,227,227,293
72,1,16,Harvesting tanks A,Harvesting tanks A,1,254,254,254,294
73,9,5,Buffer tanks,Buffer tanks,1,254,264,264,298
74,10,5,Microfilter,Microfilter,1,254,264,264,298
75,12,5,Microfilter,Microfilter,3,254,277,277,313
76,0,9,Fermenter_4,Fermenter_4,0,27,152,152,314
77,0,4,Fermenter_1,Fermenter_1,0,12,227,227,318
78,11,5,Buffer tanks,Buffer tanks,0,254,285,285,321
79,2,16,Harvesting tanks A,Harvesting tanks A,0,254,254,254,322
80,2,54,Harvesting tanks B,Harvesting tanks B,5,303,303,303,329
81,0,54,Fermenter_5,Fermenter_5,0,162,171,171,333
82,1,9,Harvesting tanks B,Harvesting tanks B,0,291,291,291,341
83,0,16,Fermenter_2,Fermenter_2,0,48,227,227,349
84,3,4,Harvesting tanks B,Harvesting tanks B,2,293,293,293,352
85,2,4,Filters A,Filters A,2,322,322,322,352
86,7,2,Stabilization tanks,Stabilization tanks,5,254,254,254,357
87,3,54,Buffer tanks,Buffer tanks,1,318,318,318,360
88,4,54,Microfilter,Microfilter,1,318,318,318,360
89,2,9,Buffer tanks,Buffer tanks,3,306,306,306,364
90,3,9,Microfilter,Microfilter,0,306,306,306,364
91,5,12,Stabilization tanks,Stabilization tanks,6,274,274,274,367
92,3,16,Filters A,Filters A,1,344,344,344,367
93,6,16,Harvesting tanks B,Harvesting tanks B,1,323,323,323,373
94,5,16,Filters A,Filters A,0,356,356,356,373
95,5,9,Harvesting tanks B,Harvesting tanks B,4,291,291,291,375
96,4,9,Filters B,Filters B,0,306,306,306,375
97,4,4,Buffer tanks,Buffer tanks,0,322,322,322,377
98,5,4,Microfilter,Microfilter,3,324,324,324,377
99,13,5,Stabilization tanks,Stabilization tanks,7,254,254,254,379
100,4,16,Harvesting tanks B,Harvesting tanks B,3,254,270,270,383
101,1,6,Harvesting tanks A,Harvesting tanks A,2,318,318,318,384
102,1,54,Filters B,Filters B,0,318,375,375,386
103,9,16,Buffer tanks,Buffer tanks,3,358,364,364,389
104,8,16,Microfilter,Microfilter,1,346,360,360,394
105,0,10,Fermenter_3,Fermenter_3,0,30,231,231,396
106,7,16,Buffer tanks,Buffer tanks,1,344,360,360,396
107,11,16,Microfilter,Microfilter,0,358,364,364,397
108,6,9,Buffer tanks,Buffer tanks,2,341,341,341,398
109,7,9,Microfilter,Microfilter,2,341,341,341,398
110,10,16,Buffer tanks,Buffer tanks,0,370,377,377,398
111,0,6,Fermenter_1,Fermenter_1,0,18,318,318,409
112,13,16,Microfilter,Microfilter,3,358,377,377,411
113,12,16,Buffer tanks,Buffer tanks,3,356,389,389,425
114,0,57,Fermenter_5,Fermenter_5,0,171,333,333,429
115,2,57,Harvesting tanks B,Harvesting tanks B,1,414,414,414,435
116,1,57,Filters A,Filters A,0,423,423,423,435
