,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,36,36,36,64
1,2,0,Harvesting tanks A,Harvesting tanks A,1,36,36,36,108
2,0,8,Fermenter_4,Fermenter_4,0,3,3,3,122
3,0,0,Fermenter_2,Fermenter_2,0,6,6,6,128
4,0,3,Fermenter_3,Fermenter_3,0,9,9,9,128
5,4,0,Harvesting tanks B,Harvesting tanks B,3,102,102,102,158
6,3,0,Filters A,Filters A,2,135,135,135,158
7,0,1,Fermenter_1,Fermenter_1,0,0,0,0,162
8,3,8,Harvesting tanks B,Harvesting tanks B,1,103,103,103,163
9,4,8,Harvesting tanks B,Harvesting tanks B,2,103,103,103,163
10,1,8,Filters A,Filters A,0,137,137,137,163
11,2,8,Filters A,Filters A,1,137,137,137,163
12,6,0,Harvesting tanks B,Harvesting tanks B,4,36,36,36,164
13,3,3,Harvesting tanks B,Harvesting tanks B,5,109,109,109,169
14,7,0,Buffer tanks,Buffer tanks,3,130,130,130,178
15,8,0,Microfilter,Microfilter,3,132,132,132,178
16,2,1,Harvesting tanks B,Harvesting tanks B,0,139,139,139,184
17,1,1,Filters B,Filters B,0,154,154,154,184
18,1,3,Filters A,Filters A,0,143,163,163,189
19,2,3,Filters A,Filters A,1,143,163,163,189
20,5,8,Buffer tanks,Buffer tanks,1,137,137,137,191
21,6,8,Buffer tanks,Buffer tanks,2,137,137,137,191
22,7,8,Microfilter,Microfilter,1,137,137,137,191
23,8,8,Microfilter,Microfilter,2,137,137,137,191
24,5,0,Filters A,Filters A,2,130,158,158,192
25,3,1,Buffer tanks,Buffer tanks,0,154,154,154,207
26,4,1,Microfilter,Microfilter,0,154,154,154,207
27,4,3,Harvesting tanks B,Harvesting tanks B,3,109,158,158,218
28,11,0,Microfilter,Microfilter,3,137,178,178,224
29,10,0,Buffer tanks,Buffer tanks,1,149,191,191,225
30,9,0,Buffer tanks,Buffer tanks,3,135,178,178,226
31,1,19,Harvesting tanks A,Harvesting tanks A,3,194,194,194,226
32,1,7,Harvesting tanks B,Harvesting tanks B,5,173,173,173,229
33,0,6,Fermenter_2,Fermenter_2,0,18,128,128,230
34,12,0,Buffer tanks,Buffer tanks,2,154,191,191,231
35,2,7,Harvesting tanks A,Harvesting tanks A,2,173,173,173,234
36,13,0,Microfilter,Microfilter,1,149,191,191,236
37,0,9,Fermenter_4,Fermenter_4,0,12,122,122,241
38,0,7,Fermenter_3,Fermenter_3,0,21,128,128,245
39,7,3,Microfilter,Microfilter,2,143,191,191,245
40,2,19,Harvesting tanks A,Harvesting tanks A,0,194,194,194,257
41,5,3,Buffer tanks,Buffer tanks,0,143,207,207,261
42,8,3,Microfilter,Microfilter,0,143,207,207,261
43,4,7,Harvesting tanks B,Harvesting tanks B,0,173,184,184,272
44,6,3,Buffer tanks,Buffer tanks,1,143,225,225,279
45,3,9,Harvesting tanks B,Harvesting tanks B,1,222,222,222,282
46,4,9,Harvesting tanks B,Harvesting tanks B,2,222,222,222,282
47,1,9,Filters A,Filters A,0,256,256,256,282
48,2,9,Filters A,Filters A,1,256,256,256,282
49,14,0,Stabilization tanks,Stabilization tanks,3,178,178,178,283
50,9,8,Stabilization tanks,Stabilization tanks,1,191,191,191,284
51,10,8,Stabilization tanks,Stabilization tanks,2,191,191,191,284
52,9,7,Harvesting tanks B,Harvesting tanks B,3,227,227,227,284
53,9,3,Stabilization tanks,Stabilization tanks,4,197,197,197,286
54,0,19,Fermenter_1,Fermenter_1,0,27,162,162,287
55,5,1,Stabilization tanks,Stabilization tanks,0,207,207,207,300
56,5,9,Buffer tanks,Buffer tanks,3,256,256,256,310
57,6,9,Buffer tanks,Buffer tanks,2,256,256,256,310
58,7,9,Microfilter,Microfilter,3,256,256,256,310
59,8,9,Microfilter,Microfilter,1,256,256,256,310
60,2,6,Microfilter,Microfilter,2,259,259,259,314
61,6,19,Harvesting tanks B,Harvesting tanks B,0,270,272,272,315
62,1,6,Buffer tanks,Buffer tanks,0,256,261,261,319
63,4,6,Harvesting tanks B,Harvesting tanks B,4,199,199,199,320
64,3,6,Filters A,Filters A,2,256,256,256,320
65,8,7,Filters A,Filters A,1,245,282,282,321
66,3,7,Filters A,Filters A,0,209,282,282,334
67,4,19,Harvesting tanks B,Harvesting tanks B,5,194,229,229,340
68,5,19,Filters A,Filters A,1,294,321,321,340
69,0,11,Fermenter_2,Fermenter_2,0,33,230,230,342
70,6,7,Buffer tanks,Buffer tanks,2,245,310,310,343
71,5,6,Buffer tanks,Buffer tanks,1,289,289,289,344
72,6,6,Microfilter,Microfilter,0,289,289,289,344
73,7,7,Microfilter,Microfilter,3,244,310,310,344
74,3,19,Filters A,Filters A,2,279,320,320,346
75,8,19,Microfilter,Microfilter,2,281,314,314,350
76,2,10,Harvesting tanks A,Harvesting tanks A,1,290,290,290,351
77,0,10,Fermenter_3,Fermenter_3,0,30,245,245,362
78,2,11,Harvesting tanks B,Harvesting tanks B,1,315,315,315,365
79,9,19,Buffer tanks,Buffer tanks,1,295,344,344,370
80,1,10,Harvesting tanks B,Harvesting tanks B,0,290,315,315,371
81,5,7,Buffer tanks,Buffer tanks,3,209,310,310,374
82,1,11,Filters A,Filters A,0,324,334,334,375
83,11,19,Microfilter,Microfilter,0,295,344,344,377
84,0,14,Fermenter_1,Fermenter_1,0,42,287,287,380
85,13,19,Microfilter,Microfilter,3,296,344,344,380
86,10,7,Buffer tanks,Buffer tanks,0,241,319,319,381
87,7,19,Buffer tanks,Buffer tanks,2,279,343,343,381
88,10,19,Buffer tanks,Buffer tanks,1,310,370,370,388
89,3,10,Filters A,Filters A,1,326,340,340,392
90,12,7,Stabilization tanks,Stabilization tanks,8,242,242,242,396
91,9,10,Harvesting tanks B,Harvesting tanks B,5,344,344,344,401
92,8,10,Filters A,Filters A,2,362,362,362,401
93,0,15,Fermenter_4,Fermenter_4,0,15,241,241,403
94,9,9,Stabilization tanks,Stabilization tanks,5,310,310,310,403
95,10,9,Stabilization tanks,Stabilization tanks,6,310,310,310,403
96,11,7,Microfilter,Microfilter,1,210,310,310,403
97,4,10,Harvesting tanks B,Harvesting tanks B,4,290,320,320,408
98,12,19,Buffer tanks,Buffer tanks,3,294,374,374,412
99,4,11,Microfilter,Microfilter,2,324,350,350,415
100,14,19,Stabilization tanks,Stabilization tanks,9,317,317,317,421
