,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_2,Fermenter_2,0,0,0,0,31
1,0,27,Fermenter_5,Fermenter_5,0,6,6,6,54
2,1,38,Filters A,Filters A,0,41,41,41,59
3,4,38,Microfilter,Microfilter,0,42,42,42,62
4,3,38,Buffer tanks,Buffer tanks,0,41,41,41,63
5,1,27,Filters A,Filters A,1,51,51,51,63
6,5,38,Buffer tanks,Buffer tanks,1,46,46,46,66
7,6,38,Microfilter,Microfilter,1,46,46,46,66
8,2,27,Harvesting tanks B,Harvesting tanks B,1,47,47,47,67
9,1,31,Harvesting tanks A,Harvesting tanks A,1,50,50,50,74
10,2,38,Harvesting tanks B,Harvesting tanks B,0,24,24,24,76
11,3,27,Buffer tanks,Buffer tanks,2,51,51,51,79
12,4,27,Microfilter,Microfilter,2,51,51,51,79
13,0,7,Fermenter_2,Fermenter_2,0,3,31,31,82
14,0,21,Fermenter_3,Fermenter_3,0,36,36,36,84
15,0,2,Fermenter_4,Fermenter_4,0,9,9,9,88
16,0,20,Fermenter_5,Fermenter_5,0,27,54,54,102
17,0,31,Fermenter_1,Fermenter_1,0,18,18,18,103
18,2,2,Filters A,Filters A,2,84,84,84,104
19,1,2,Harvesting tanks A,Harvesting tanks A,0,45,45,45,105
20,3,21,Harvesting tanks B,Harvesting tanks B,0,76,76,76,112
21,3,31,Filters A,Filters A,1,97,97,97,113
22,5,2,Buffer tanks,Buffer tanks,0,93,93,93,115
23,1,21,Harvesting tanks A,Harvesting tanks A,3,36,36,36,116
24,4,2,Buffer tanks,Buffer tanks,3,84,84,84,116
25,5,31,Filters A,Filters A,2,100,104,104,116
26,6,31,Harvesting tanks B,Harvesting tanks B,5,92,92,92,120
27,6,2,Microfilter,Microfilter,3,85,85,85,123
28,7,31,Buffer tanks,Buffer tanks,2,97,97,97,123
29,8,31,Microfilter,Microfilter,1,97,97,97,123
30,11,31,Microfilter,Microfilter,2,100,100,100,126
31,7,2,Filters A,Filters A,0,93,93,93,129
32,1,5,Harvesting tanks A,Harvesting tanks A,0,104,105,105,131
33,10,2,Microfilter,Microfilter,0,100,100,100,134
34,10,31,Buffer tanks,Buffer tanks,3,104,116,116,134
35,9,2,Buffer tanks,Buffer tanks,1,97,97,97,137
36,9,31,Buffer tanks,Buffer tanks,0,100,115,115,137
37,2,20,Harvesting tanks B,Harvesting tanks B,5,95,120,120,140
38,3,2,Harvesting tanks B,Harvesting tanks B,2,45,45,45,143
39,2,31,Harvesting tanks A,Harvesting tanks A,2,50,50,50,144
40,0,24,Fermenter_2,Fermenter_2,0,12,82,82,144
41,2,21,Filters A,Filters A,2,80,116,116,144
42,8,2,Harvesting tanks B,Harvesting tanks B,3,76,76,76,146
43,7,38,Stabilization tanks,Stabilization tanks,0,52,52,52,148
44,1,16,Harvesting tanks A,Harvesting tanks A,0,114,131,131,149
45,0,8,Fermenter_5,Fermenter_5,0,69,102,102,150
46,0,16,Fermenter_4,Fermenter_4,0,21,88,88,152
47,5,27,Stabilization tanks,Stabilization tanks,1,65,65,65,155
48,1,24,Harvesting tanks A,Harvesting tanks A,1,103,103,103,155
49,1,20,Filters A,Filters A,2,99,144,144,156
50,5,21,Harvesting tanks B,Harvesting tanks B,0,76,112,112,158
51,0,5,Fermenter_3,Fermenter_3,0,66,84,84,159
52,0,26,Fermenter_1,Fermenter_1,0,24,103,103,159
53,4,31,Harvesting tanks B,Harvesting tanks B,4,50,50,50,160
54,4,21,Filters A,Filters A,0,80,129,129,167
55,2,5,Harvesting tanks A,Harvesting tanks A,3,104,116,116,176
56,3,7,Filters A,Filters A,1,95,113,113,177
57,6,7,Microfilter,Microfilter,1,112,123,123,177
58,2,7,Microfilter,Microfilter,3,96,123,123,179
59,9,21,Microfilter,Microfilter,2,80,126,126,180
60,2,8,Harvesting tanks B,Harvesting tanks B,4,143,160,160,180
61,1,7,Buffer tanks,Buffer tanks,2,95,123,123,181
62,5,24,Filters B,Filters B,0,129,129,129,183
63,6,21,Buffer tanks,Buffer tanks,1,80,137,137,185
64,4,7,Harvesting tanks B,Harvesting tanks B,1,67,67,67,187
65,5,7,Buffer tanks,Buffer tanks,3,112,134,134,188
66,10,21,Microfilter,Microfilter,0,80,134,134,188
67,2,24,Buffer tanks,Buffer tanks,3,139,188,188,188
68,1,8,Filters A,Filters A,1,147,177,177,189
69,7,21,Buffer tanks,Buffer tanks,0,80,137,137,191
70,8,16,Filters A,Filters A,0,149,167,167,191
71,0,9,Fermenter_2,Fermenter_2,0,15,144,144,195
72,3,16,Filters A,Filters A,2,131,156,156,196
73,11,21,Stabilization tanks,Stabilization tanks,5,104,104,104,200
74,8,21,Buffer tanks,Buffer tanks,2,97,181,181,201
75,5,20,Stabilization tanks,Stabilization tanks,6,113,113,113,203
76,12,31,Stabilization tanks,Stabilization tanks,3,110,110,110,204
77,4,20,Microfilter,Microfilter,1,99,177,177,205
