,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,2,Fermenter_2,Fermenter_2,0,3,3,3,105
1,1,0,Harvesting tanks A,Harvesting tanks A,1,78,78,78,108
2,1,3,Harvesting tanks A,Harvesting tanks A,0,90,90,90,114
3,2,0,Harvesting tanks A,Harvesting tanks A,2,78,78,78,148
4,1,2,Buffer tanks,Buffer tanks,2,120,120,120,151
5,2,2,Microfilter,Microfilter,2,122,122,122,151
6,2,3,Buffer tanks,Buffer tanks,0,114,114,114,158
7,3,3,Microfilter,Microfilter,0,114,114,114,158
8,0,3,Fermenter_3,Fermenter_3,0,0,0,0,159
9,5,3,Harvesting tanks B,Harvesting tanks B,0,90,90,90,160
10,4,3,Filters A,Filters A,0,114,114,114,160
11,4,2,Harvesting tanks B,Harvesting tanks B,1,74,74,74,161
12,3,2,Filters A,Filters A,1,120,120,120,161
13,5,2,Buffer tanks,Buffer tanks,3,135,135,135,163
14,6,2,Microfilter,Microfilter,3,135,135,135,163
15,0,1,Fermenter_2,Fermenter_2,0,9,105,105,171
16,0,0,Fermenter_4,Fermenter_4,0,6,6,6,173
17,7,2,Buffer tanks,Buffer tanks,2,148,151,151,177
18,8,2,Microfilter,Microfilter,2,148,151,151,177
19,4,0,Harvesting tanks B,Harvesting tanks B,2,78,78,78,181
20,3,0,Filters A,Filters A,2,154,154,154,181
21,6,3,Buffer tanks,Buffer tanks,1,144,144,144,183
22,7,3,Microfilter,Microfilter,1,144,144,144,183
23,1,1,Filters A,Filters A,1,169,169,169,190
24,2,1,Harvesting tanks B,Harvesting tanks B,0,159,160,160,191
25,0,11,Fermenter_1,Fermenter_1,0,33,33,33,195
26,2,11,Harvesting tanks B,Harvesting tanks B,4,172,172,172,217
27,1,11,Filters B,Filters B,0,187,187,187,217
28,6,0,Microfilter,Microfilter,0,155,158,158,219
29,5,0,Buffer tanks,Buffer tanks,0,154,158,158,220
30,7,0,Buffer tanks,Buffer tanks,3,164,164,164,226
31,8,0,Microfilter,Microfilter,3,165,165,165,226
32,9,0,Buffer tanks,Buffer tanks,2,180,180,180,230
33,2,24,Harvesting tanks B,Harvesting tanks B,5,207,207,207,233
34,1,24,Filters B,Filters B,0,222,222,222,233
35,0,24,Fermenter_5,Fermenter_5,0,75,75,75,237
36,10,0,Microfilter,Microfilter,2,170,177,177,237
37,12,0,Harvesting tanks B,Harvesting tanks B,3,143,143,143,248
38,11,0,Filters A,Filters A,0,164,164,164,248
39,0,6,Fermenter_2,Fermenter_2,0,18,171,171,253
40,1,4,Harvesting tanks B,Harvesting tanks B,1,204,204,204,260
41,3,1,Buffer tanks,Buffer tanks,2,169,230,230,261
42,2,6,Harvesting tanks B,Harvesting tanks B,4,230,230,230,262
43,1,6,Filters A,Filters A,0,246,248,248,264
44,2,4,Harvesting tanks A,Harvesting tanks A,3,204,204,204,265
45,9,2,Stabilization tanks,Stabilization tanks,1,151,151,151,267
46,3,24,Buffer tanks,Buffer tanks,3,222,226,226,268
47,4,24,Microfilter,Microfilter,3,222,226,226,268
48,4,1,Microfilter,Microfilter,2,169,237,237,268
49,8,3,Stabilization tanks,Stabilization tanks,0,135,135,135,272
50,4,11,Microfilter,Microfilter,0,187,219,219,272
51,3,11,Buffer tanks,Buffer tanks,0,187,220,220,273
52,14,0,Microfilter,Microfilter,1,215,215,215,274
53,1,9,Harvesting tanks A,Harvesting tanks A,1,245,245,245,275
54,0,4,Fermenter_3,Fermenter_3,0,12,159,159,276
55,13,0,Buffer tanks,Buffer tanks,1,170,183,183,287
56,0,17,Fermenter_1,Fermenter_1,0,54,195,195,288
57,4,4,Harvesting tanks B,Harvesting tanks B,2,204,204,204,292
58,3,4,Filters A,Filters A,2,240,240,240,292
59,5,1,Buffer tanks,Buffer tanks,2,180,261,261,292
60,6,1,Microfilter,Microfilter,3,180,268,268,299
61,7,1,Stabilization tanks,Stabilization tanks,5,200,200,200,304
62,7,4,Microfilter,Microfilter,2,275,275,275,309
63,6,4,Buffer tanks,Buffer tanks,0,276,276,276,309
64,0,7,Fermenter_2,Fermenter_2,0,21,253,253,314
65,2,9,Harvesting tanks A,Harvesting tanks A,0,245,245,245,315
66,9,4,Harvesting tanks B,Harvesting tanks B,0,258,258,258,315
67,8,4,Filters A,Filters A,1,276,276,276,315
68,4,6,Microfilter,Microfilter,1,246,274,274,316
69,5,4,Buffer tanks,Buffer tanks,3,240,268,268,332
70,5,11,Stabilization tanks,Stabilization tanks,3,240,240,240,333
71,3,6,Buffer tanks,Buffer tanks,2,246,292,292,334
72,1,5,Harvesting tanks A,Harvesting tanks A,2,317,317,317,337
73,0,9,Fermenter_4,Fermenter_4,0,27,173,173,340
74,2,17,Harvesting tanks B,Harvesting tanks B,1,263,263,263,346
75,4,9,Harvesting tanks B,Harvesting tanks B,5,245,245,245,348
76,3,9,Filters A,Filters A,0,321,321,321,348
77,10,4,Buffer tanks,Buffer tanks,1,272,287,287,349
78,2,7,Harvesting tanks B,Harvesting tanks B,4,301,301,301,352
79,1,17,Filters A,Filters A,1,309,315,315,352
80,5,24,Stabilization tanks,Stabilization tanks,4,264,264,264,353
81,11,4,Microfilter,Microfilter,0,241,272,272,365
82,1,7,Filters A,Filters A,0,335,348,348,365
83,15,0,Stabilization tanks,Stabilization tanks,2,207,207,207,367
84,2,5,Harvesting tanks A,Harvesting tanks A,3,317,317,317,371
85,5,6,Stabilization tanks,Stabilization tanks,7,288,288,288,381
86,5,9,Buffer tanks,Buffer tanks,0,321,321,321,383
87,6,9,Microfilter,Microfilter,3,322,322,322,383
88,8,9,Microfilter,Microfilter,2,332,332,332,393
89,7,9,Buffer tanks,Buffer tanks,3,331,332,332,394
90,10,9,Microfilter,Microfilter,1,337,337,337,397
91,9,9,Buffer tanks,Buffer tanks,2,347,347,347,397
92,1,31,Harvesting tanks A,Harvesting tanks A,1,346,346,346,410
93,0,5,Fermenter_3,Fermenter_3,0,15,276,276,411
94,4,7,Microfilter,Microfilter,2,337,393,393,413
95,12,9,Harvesting tanks B,Harvesting tanks B,3,310,310,310,415
96,11,9,Filters A,Filters A,2,331,331,331,415
97,0,10,Fermenter_2,Fermenter_2,0,30,314,314,416
98,3,7,Buffer tanks,Buffer tanks,3,335,394,394,416
99,5,7,Buffer tanks,Buffer tanks,2,345,397,397,416
100,6,7,Microfilter,Microfilter,1,345,397,397,416
101,12,4,Stabilization tanks,Stabilization tanks,6,273,273,273,427
102,14,9,Microfilter,Microfilter,0,382,382,382,441
103,1,19,Harvesting tanks A,Harvesting tanks A,2,412,412,412,442
104,8,5,Harvesting tanks B,Harvesting tanks B,2,317,317,317,448
105,7,5,Filters B,Filters B,0,371,371,371,448
106,4,17,Microfilter,Microfilter,3,311,383,383,452
107,13,9,Buffer tanks,Buffer tanks,1,337,349,349,453
108,7,7,Stabilization tanks,Stabilization tanks,10,357,357,357,453
109,3,17,Buffer tanks,Buffer tanks,0,309,383,383,454
110,2,31,Harvesting tanks A,Harvesting tanks A,0,346,346,346,458
111,3,5,Buffer tanks,Buffer tanks,3,387,416,416,464
112,0,31,Fermenter_1,Fermenter_1,0,93,288,288,469
113,5,17,Stabilization tanks,Stabilization tanks,9,380,380,380,469
114,4,5,Microfilter,Microfilter,2,379,413,413,469
115,4,10,Harvesting tanks B,Harvesting tanks B,5,385,385,385,472
116,3,10,Filters A,Filters A,2,431,431,431,472
117,6,5,Microfilter,Microfilter,1,387,416,416,474
118,4,31,Harvesting tanks B,Harvesting tanks B,0,346,346,346,482
119,2,19,Harvesting tanks A,Harvesting tanks A,3,412,412,412,482
120,3,31,Filters A,Filters A,1,464,464,464,482
121,6,31,Harvesting tanks B,Harvesting tanks B,1,445,445,445,486
122,5,31,Filters A,Filters A,0,468,468,468,486
123,5,5,Buffer tanks,Buffer tanks,2,371,416,416,490
