,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,5,Fermenter_1,Fermenter_1,0,0,0,0,93
1,0,12,Fermenter_2,Fermenter_2,0,3,3,3,105
2,0,0,Fermenter_5,Fermenter_5,0,33,33,33,129
3,0,3,Fermenter_3,Fermenter_3,0,27,27,27,133
4,2,0,Harvesting tanks B,Harvesting tanks B,5,114,114,114,135
5,2,5,Harvesting tanks B,Harvesting tanks B,0,68,68,68,151
6,1,5,Filters A,Filters A,0,114,114,114,151
7,1,1,Harvesting tanks A,Harvesting tanks A,0,93,93,93,159
8,1,11,Harvesting tanks A,Harvesting tanks A,1,135,135,135,163
9,0,18,Fermenter_4,Fermenter_4,0,9,9,9,167
10,2,3,Harvesting tanks B,Harvesting tanks B,3,113,113,113,172
11,1,3,Filters A,Filters A,0,144,151,151,179
12,6,3,Harvesting tanks B,Harvesting tanks B,4,113,113,113,181
13,0,1,Fermenter_1,Fermenter_1,0,6,93,93,184
14,3,5,Buffer tanks,Buffer tanks,0,114,114,114,185
15,4,5,Microfilter,Microfilter,0,116,116,116,185
16,1,18,Buffer tanks,Buffer tanks,3,160,160,160,188
17,2,18,Microfilter,Microfilter,3,160,160,160,188
18,1,12,Buffer tanks,Buffer tanks,1,131,131,131,189
19,2,12,Microfilter,Microfilter,1,134,134,134,189
20,4,18,Harvesting tanks B,Harvesting tanks B,2,145,145,145,190
21,3,18,Filters A,Filters A,2,160,160,160,190
22,4,12,Harvesting tanks B,Harvesting tanks B,1,74,74,74,195
23,3,12,Filters A,Filters A,1,131,131,131,195
24,1,0,Filters A,Filters A,2,123,190,190,202
25,2,11,Harvesting tanks A,Harvesting tanks A,2,135,135,135,207
26,5,18,Buffer tanks,Buffer tanks,0,175,185,185,213
27,6,18,Microfilter,Microfilter,0,175,185,185,213
28,1,7,Harvesting tanks A,Harvesting tanks A,3,133,133,133,214
29,5,3,Filters A,Filters A,0,144,179,179,216
30,3,1,Harvesting tanks B,Harvesting tanks B,5,159,159,159,218
31,5,12,Buffer tanks,Buffer tanks,2,164,164,164,219
32,6,12,Microfilter,Microfilter,2,164,164,164,219
33,7,3,Microfilter,Microfilter,3,145,188,188,224
34,3,3,Buffer tanks,Buffer tanks,3,144,188,188,225
35,8,3,Microfilter,Microfilter,1,145,189,189,225
36,2,1,Filters A,Filters A,1,188,195,195,225
37,4,3,Buffer tanks,Buffer tanks,1,144,189,189,226
38,0,11,Fermenter_2,Fermenter_2,0,15,105,105,227
39,0,7,Fermenter_3,Fermenter_3,0,36,133,133,231
40,5,0,Stabilization tanks,Stabilization tanks,4,152,152,152,241
41,9,3,Buffer tanks,Buffer tanks,0,156,213,213,247
42,10,3,Microfilter,Microfilter,0,156,213,213,247
43,3,7,Harvesting tanks B,Harvesting tanks B,4,214,214,214,251
44,4,0,Microfilter,Microfilter,3,123,224,224,253
45,2,7,Filters A,Filters A,1,223,225,225,253
46,3,0,Buffer tanks,Buffer tanks,3,123,225,225,254
47,11,3,Buffer tanks,Buffer tanks,2,156,219,219,255
48,12,3,Microfilter,Microfilter,2,156,219,219,255
49,4,11,Harvesting tanks B,Harvesting tanks B,0,201,201,201,257
50,3,11,Filters A,Filters A,2,234,234,234,257
51,5,7,Harvesting tanks B,Harvesting tanks B,2,214,214,214,260
52,5,11,Filters A,Filters A,0,229,229,229,263
53,1,2,Harvesting tanks A,Harvesting tanks A,0,239,239,239,269
54,5,5,Stabilization tanks,Stabilization tanks,0,185,185,185,274
55,5,1,Microfilter,Microfilter,1,190,225,225,278
56,13,3,Stabilization tanks,Stabilization tanks,3,156,156,156,281
57,4,1,Buffer tanks,Buffer tanks,1,188,226,226,281
58,10,11,Buffer tanks,Buffer tanks,2,248,255,255,289
59,4,7,Filters A,Filters A,1,223,253,253,290
60,8,11,Microfilter,Microfilter,0,231,247,247,293
61,7,11,Buffer tanks,Buffer tanks,0,229,247,247,295
62,7,18,Stabilization tanks,Stabilization tanks,2,188,188,188,296
63,11,11,Microfilter,Microfilter,3,236,253,253,299
64,6,11,Harvesting tanks B,Harvesting tanks B,3,135,172,172,300
65,13,11,Microfilter,Microfilter,2,248,255,255,300
66,9,11,Buffer tanks,Buffer tanks,3,234,254,254,302
67,1,9,Harvesting tanks A,Harvesting tanks A,2,242,242,242,306
68,7,12,Stabilization tanks,Stabilization tanks,1,189,189,189,308
69,2,2,Harvesting tanks A,Harvesting tanks A,1,239,239,239,309
70,12,11,Buffer tanks,Buffer tanks,1,253,281,281,321
71,8,7,Buffer tanks,Buffer tanks,3,257,302,302,322
72,6,1,Stabilization tanks,Stabilization tanks,5,243,243,243,332
73,9,7,Microfilter,Microfilter,1,223,278,278,332
74,0,16,Fermenter_3,Fermenter_3,0,39,231,231,333
75,0,2,Fermenter_4,Fermenter_4,0,21,167,167,334
76,6,7,Buffer tanks,Buffer tanks,2,223,289,289,337
77,0,10,Fermenter_2,Fermenter_2,0,30,227,227,339
78,4,2,Harvesting tanks B,Harvesting tanks B,1,239,239,239,342
79,3,2,Filters A,Filters A,2,315,315,315,342
80,10,7,Microfilter,Microfilter,0,223,293,293,347
81,7,7,Buffer tanks,Buffer tanks,0,223,295,295,349
82,2,9,Harvesting tanks A,Harvesting tanks A,3,242,242,242,354
83,2,10,Harvesting tanks B,Harvesting tanks B,2,312,312,312,362
84,0,9,Fermenter_1,Fermenter_1,0,12,184,184,365
85,11,7,Stabilization tanks,Stabilization tanks,7,271,271,271,366
86,6,2,Microfilter,Microfilter,3,316,316,316,377
87,3,9,Filters A,Filters A,1,360,360,360,378
88,4,16,Harvesting tanks B,Harvesting tanks B,3,302,302,302,381
89,14,11,Stabilization tanks,Stabilization tanks,6,277,277,277,382
90,6,9,Harvesting tanks B,Harvesting tanks B,0,341,341,341,382
91,5,9,Filters A,Filters A,2,364,364,364,382
92,5,2,Buffer tanks,Buffer tanks,1,315,321,321,383
93,4,9,Harvesting tanks B,Harvesting tanks B,4,242,251,251,387
94,7,2,Buffer tanks,Buffer tanks,3,325,325,325,387
95,8,2,Microfilter,Microfilter,2,326,326,326,387
96,9,2,Buffer tanks,Buffer tanks,2,341,341,341,391
97,10,2,Microfilter,Microfilter,1,331,332,332,392
98,12,2,Harvesting tanks B,Harvesting tanks B,5,304,304,304,409
99,11,2,Filters A,Filters A,0,325,325,325,409
100,8,9,Microfilter,Microfilter,3,361,377,377,410
101,3,16,Filters A,Filters A,2,348,382,382,415
102,7,9,Buffer tanks,Buffer tanks,1,360,383,383,417
103,1,10,Filters A,Filters A,1,321,378,378,419
104,10,9,Microfilter,Microfilter,2,365,387,387,420
105,9,9,Buffer tanks,Buffer tanks,3,364,387,387,421
106,9,16,Harvesting tanks B,Harvesting tanks B,1,302,342,342,429
107,1,6,Harvesting tanks A,Harvesting tanks A,1,365,365,365,431
108,14,2,Microfilter,Microfilter,0,376,376,376,435
109,2,16,Microfilter,Microfilter,3,350,410,410,437
110,0,14,Fermenter_2,Fermenter_2,0,42,339,339,441
111,6,16,Microfilter,Microfilter,2,362,420,420,445
112,1,16,Buffer tanks,Buffer tanks,1,348,417,417,446
113,5,16,Buffer tanks,Buffer tanks,3,362,421,421,446
114,1,13,Harvesting tanks A,Harvesting tanks A,0,409,409,409,450
115,8,16,Filters A,Filters A,0,348,409,409,450
116,13,2,Buffer tanks,Buffer tanks,0,331,349,349,453
117,0,6,Fermenter_1,Fermenter_1,0,18,365,365,456
118,3,10,Buffer tanks,Buffer tanks,2,321,391,391,456
119,4,10,Microfilter,Microfilter,1,321,392,392,457
120,10,16,Microfilter,Microfilter,0,362,435,435,462
121,7,16,Buffer tanks,Buffer tanks,1,362,446,446,473
122,5,10,Stabilization tanks,Stabilization tanks,10,386,386,386,479
123,2,13,Harvesting tanks A,Harvesting tanks A,2,409,409,409,490
124,3,6,Harvesting tanks B,Harvesting tanks B,1,431,431,431,490
125,11,9,Stabilization tanks,Stabilization tanks,9,394,394,394,491
126,12,16,Microfilter,Microfilter,3,350,437,437,491
