,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_2,Fermenter_2,0,0,0,0,31
1,1,13,Harvesting tanks A,Harvesting tanks A,0,19,19,19,53
2,1,38,Filters A,Filters A,0,41,41,41,59
3,4,38,Microfilter,Microfilter,0,42,42,42,62
4,3,38,Buffer tanks,Buffer tanks,0,41,41,41,63
5,0,13,Fermenter_1,Fermenter_1,0,3,3,3,66
6,5,38,Buffer tanks,Buffer tanks,1,46,46,46,66
7,6,38,Microfilter,Microfilter,1,46,46,46,66
8,2,38,Harvesting tanks B,Harvesting tanks B,0,24,24,24,76
9,2,13,Harvesting tanks A,Harvesting tanks A,1,19,19,19,83
10,1,18,Harvesting tanks A,Harvesting tanks A,2,57,57,57,87
11,3,13,Filters A,Filters A,1,62,62,62,88
12,5,13,Filters A,Filters A,2,69,69,69,89
13,0,8,Fermenter_5,Fermenter_5,0,42,42,42,90
14,0,14,Fermenter_3,Fermenter_3,0,33,33,33,92
15,0,10,Fermenter_2,Fermenter_2,0,6,31,31,93
16,10,13,Buffer tanks,Buffer tanks,0,77,77,77,95
17,9,13,Buffer tanks,Buffer tanks,3,70,70,70,96
18,8,13,Microfilter,Microfilter,2,63,63,63,99
19,6,13,Harvesting tanks B,Harvesting tanks B,2,58,58,58,100
20,7,13,Buffer tanks,Buffer tanks,2,62,62,62,100
21,11,13,Microfilter,Microfilter,3,70,70,70,102
22,0,18,Fermenter_4,Fermenter_4,0,21,21,21,104
23,1,10,Harvesting tanks A,Harvesting tanks A,0,52,53,53,105
24,13,13,Microfilter,Microfilter,0,70,70,70,106
25,12,13,Buffer tanks,Buffer tanks,1,69,69,69,107
26,3,18,Filters A,Filters A,0,95,95,95,121
27,2,18,Harvesting tanks A,Harvesting tanks A,3,57,57,57,127
28,1,14,Filters A,Filters A,2,99,99,99,127
29,4,13,Harvesting tanks B,Harvesting tanks B,1,19,19,19,131
30,5,10,Filters B,Filters B,0,78,78,78,132
31,1,17,Harvesting tanks A,Harvesting tanks A,1,108,108,108,136
32,0,27,Fermenter_5,Fermenter_5,0,48,90,90,138
33,1,8,Filters A,Filters A,2,87,127,127,139
34,3,14,Harvesting tanks B,Harvesting tanks B,0,82,82,82,144
35,7,38,Stabilization tanks,Stabilization tanks,0,52,52,52,148
36,0,32,Fermenter_1,Fermenter_1,0,12,66,66,148
37,2,14,Filters A,Filters A,0,99,121,121,149
38,0,12,Fermenter_3,Fermenter_3,0,54,92,92,151
39,2,8,Harvesting tanks B,Harvesting tanks B,1,83,131,131,151
40,1,27,Filters A,Filters A,2,135,139,139,151
41,0,17,Fermenter_2,Fermenter_2,0,9,93,93,154
42,6,18,Microfilter,Microfilter,1,95,95,95,157
43,5,18,Buffer tanks,Buffer tanks,0,95,95,95,157
44,2,10,Buffer tanks,Buffer tanks,0,88,157,157,157
45,6,10,Harvesting tanks B,Harvesting tanks B,5,52,52,52,158
46,9,18,Buffer tanks,Buffer tanks,2,108,108,108,158
47,4,18,Harvesting tanks B,Harvesting tanks B,3,57,57,57,159
48,7,18,Buffer tanks,Buffer tanks,3,100,100,100,162
49,8,18,Microfilter,Microfilter,2,100,100,100,162
50,4,14,Harvesting tanks B,Harvesting tanks B,2,82,100,100,162
51,10,18,Microfilter,Microfilter,3,103,103,103,163
52,2,27,Harvesting tanks B,Harvesting tanks B,1,131,151,151,171
53,1,32,Filters B,Filters B,0,144,144,144,174
54,2,17,Harvesting tanks A,Harvesting tanks A,2,108,108,108,180
55,0,11,Fermenter_4,Fermenter_4,0,30,104,104,183
56,11,18,Filters A,Filters A,1,100,100,100,184
57,14,13,Stabilization tanks,Stabilization tanks,1,81,81,81,185
58,14,18,Microfilter,Microfilter,0,125,125,125,185
59,4,10,Microfilter,Microfilter,1,88,157,157,185
60,3,10,Buffer tanks,Buffer tanks,0,88,157,157,185
61,0,20,Fermenter_5,Fermenter_5,0,102,138,138,186
62,1,12,Filters A,Filters A,0,158,158,158,186
63,2,12,Filters A,Filters A,2,158,158,158,186
64,2,32,Harvesting tanks B,Harvesting tanks B,0,136,144,144,190
65,5,8,Stabilization tanks,Stabilization tanks,6,101,101,101,191
66,0,37,Fermenter_1,Fermenter_1,0,18,148,148,194
67,12,18,Harvesting tanks B,Harvesting tanks B,4,89,89,89,195
68,0,21,Fermenter_3,Fermenter_3,0,57,151,151,199
69,1,11,Harvesting tanks A,Harvesting tanks A,0,140,140,140,200
70,0,9,Fermenter_2,Fermenter_2,0,15,154,154,205
71,2,11,Filters A,Filters A,2,179,186,186,206
72,12,10,Stabilization tanks,Stabilization tanks,4,114,114,114,208
73,3,17,Filters A,Filters A,1,157,184,184,208
74,13,18,Buffer tanks,Buffer tanks,1,103,107,107,211
75,1,37,Harvesting tanks A,Harvesting tanks A,3,148,148,148,214
76,9,14,Stabilization tanks,Stabilization tanks,5,127,127,127,215
77,4,17,Harvesting tanks B,Harvesting tanks B,2,141,162,162,218
78,7,10,Buffer tanks,Buffer tanks,2,78,158,158,220
79,3,12,Harvesting tanks B,Harvesting tanks B,5,141,158,158,220
80,5,17,Filters A,Filters A,0,155,186,186,220
81,1,20,Filters A,Filters A,1,183,208,208,220
82,4,12,Harvesting tanks B,Harvesting tanks B,3,141,159,159,221
83,11,10,Stabilization tanks,Stabilization tanks,3,88,88,88,224
84,8,10,Microfilter,Microfilter,2,78,162,162,224
85,9,10,Buffer tanks,Buffer tanks,3,83,162,162,224
86,10,10,Microfilter,Microfilter,3,83,163,163,225
87,1,21,Harvesting tanks A,Harvesting tanks A,1,151,151,151,231
88,2,20,Harvesting tanks B,Harvesting tanks B,2,179,218,218,238
89,5,27,Stabilization tanks,Stabilization tanks,8,149,149,149,239
90,5,14,Buffer tanks,Buffer tanks,0,99,185,185,241
91,7,14,Microfilter,Microfilter,0,99,185,185,241
92,8,14,Microfilter,Microfilter,1,99,185,185,241
93,7,11,Filters A,Filters A,2,188,206,206,242
94,0,15,Fermenter_2,Fermenter_2,0,24,205,205,246
95,3,8,Buffer tanks,Buffer tanks,2,87,220,220,248
96,2,21,Filters A,Filters A,1,195,220,220,248
97,0,35,Fermenter_3,Fermenter_3,0,69,199,199,249
