,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,6,Harvesting tanks A,Harvesting tanks A,3,21,21,21,49
1,1,13,Harvesting tanks A,Harvesting tanks A,0,16,16,16,50
2,0,13,Fermenter_1,Fermenter_1,0,0,0,0,63
3,0,6,Fermenter_2,Fermenter_2,0,6,6,6,67
4,2,13,Harvesting tanks A,Harvesting tanks A,1,16,16,16,80
5,0,11,Fermenter_4,Fermenter_4,0,3,3,3,82
6,3,13,Filters A,Filters A,0,59,59,59,85
7,5,13,Filters A,Filters A,1,66,66,66,86
8,10,13,Buffer tanks,Buffer tanks,2,74,74,74,92
9,9,13,Buffer tanks,Buffer tanks,1,67,67,67,93
10,8,13,Microfilter,Microfilter,0,60,60,60,96
11,6,13,Harvesting tanks B,Harvesting tanks B,1,55,55,55,97
12,7,13,Buffer tanks,Buffer tanks,0,59,59,59,97
13,1,1,Harvesting tanks A,Harvesting tanks A,0,77,77,77,97
14,2,11,Filters A,Filters A,2,78,78,78,98
15,1,11,Harvesting tanks A,Harvesting tanks A,2,39,39,39,99
16,11,13,Microfilter,Microfilter,1,67,67,67,99
17,13,13,Microfilter,Microfilter,2,67,67,67,103
18,12,13,Buffer tanks,Buffer tanks,3,66,66,66,104
19,4,6,Harvesting tanks B,Harvesting tanks B,4,54,54,54,110
20,3,6,Filters A,Filters A,1,70,86,86,110
21,0,8,Fermenter_5,Fermenter_5,0,63,63,63,111
22,5,11,Buffer tanks,Buffer tanks,1,87,93,93,115
23,6,11,Microfilter,Microfilter,3,79,79,79,117
24,0,9,Fermenter_2,Fermenter_2,0,9,67,67,118
25,2,6,Harvesting tanks A,Harvesting tanks A,3,21,49,49,121
26,7,11,Filters A,Filters A,0,87,87,87,123
27,0,1,Fermenter_3,Fermenter_3,0,57,57,57,124
28,4,11,Buffer tanks,Buffer tanks,2,78,92,92,124
29,4,13,Harvesting tanks B,Harvesting tanks B,0,16,16,16,128
30,10,11,Microfilter,Microfilter,0,94,96,96,130
31,5,6,Filters A,Filters A,2,68,98,98,132
32,2,1,Harvesting tanks A,Harvesting tanks A,1,77,80,80,134
33,3,11,Harvesting tanks B,Harvesting tanks B,2,39,39,39,137
34,9,11,Buffer tanks,Buffer tanks,0,91,97,97,137
35,8,11,Harvesting tanks B,Harvesting tanks B,3,70,70,70,140
36,1,8,Filters A,Filters A,2,108,132,132,144
37,8,6,Microfilter,Microfilter,1,69,99,99,145
38,6,6,Harvesting tanks B,Harvesting tanks B,5,21,21,21,149
39,11,6,Microfilter,Microfilter,2,71,103,103,151
40,7,6,Buffer tanks,Buffer tanks,3,68,104,104,152
41,0,25,Fermenter_1,Fermenter_1,0,12,63,63,154
42,2,8,Harvesting tanks B,Harvesting tanks B,2,104,137,137,157
43,10,6,Buffer tanks,Buffer tanks,2,78,124,124,158
44,0,27,Fermenter_5,Fermenter_5,0,93,111,111,159
45,1,25,Harvesting tanks A,Harvesting tanks A,0,93,97,97,161
46,13,6,Microfilter,Microfilter,3,78,117,117,161
47,0,33,Fermenter_4,Fermenter_4,0,15,82,82,163
48,9,6,Buffer tanks,Buffer tanks,1,70,115,115,165
49,3,25,Filters A,Filters A,1,152,152,152,170
50,5,25,Filters A,Filters A,0,154,154,154,172
51,12,6,Buffer tanks,Buffer tanks,0,80,137,137,177
52,0,10,Fermenter_2,Fermenter_2,0,21,118,118,180
53,14,13,Stabilization tanks,Stabilization tanks,0,78,78,78,182
54,7,1,Filters B,Filters B,0,104,104,104,182
55,1,27,Filters A,Filters A,1,156,170,170,182
56,0,12,Fermenter_3,Fermenter_3,0,69,124,124,183
57,6,25,Harvesting tanks B,Harvesting tanks B,0,142,142,142,184
58,4,1,Microfilter,Microfilter,0,108,130,130,186
59,3,9,Filters A,Filters A,2,125,144,144,186
60,1,10,Harvesting tanks A,Harvesting tanks A,3,139,139,139,191
61,14,6,Stabilization tanks,Stabilization tanks,2,92,92,92,196
62,3,1,Buffer tanks,Buffer tanks,3,112,152,152,200
63,0,37,Fermenter_1,Fermenter_1,0,18,154,154,200
64,1,33,Harvesting tanks B,Harvesting tanks B,5,151,151,151,201
65,6,1,Microfilter,Microfilter,1,112,145,145,203
66,2,27,Harvesting tanks B,Harvesting tanks B,0,152,184,184,204
67,0,20,Fermenter_5,Fermenter_5,0,111,159,159,207
68,10,1,Microfilter,Microfilter,2,116,151,151,209
69,2,25,Harvesting tanks A,Harvesting tanks A,2,93,99,99,211
70,5,8,Stabilization tanks,Stabilization tanks,7,122,122,122,212
71,11,11,Stabilization tanks,Stabilization tanks,1,94,94,94,216
72,8,25,Microfilter,Microfilter,0,152,186,186,218
73,1,12,Filters A,Filters A,0,190,190,190,218
74,2,12,Filters A,Filters A,1,190,190,190,218
75,1,37,Harvesting tanks A,Harvesting tanks A,1,154,154,154,220
76,9,1,Buffer tanks,Buffer tanks,1,116,165,165,223
77,4,9,Harvesting tanks B,Harvesting tanks B,3,103,140,140,226
78,8,1,Harvesting tanks B,Harvesting tanks B,1,77,97,97,229
79,1,23,Harvesting tanks A,Harvesting tanks A,0,199,199,199,229
80,1,20,Filters A,Filters A,0,204,218,218,230
81,5,1,Buffer tanks,Buffer tanks,2,104,158,158,232
82,7,25,Buffer tanks,Buffer tanks,3,152,200,200,232
83,2,37,Filters A,Filters A,2,202,202,202,232
84,10,25,Microfilter,Microfilter,1,154,203,203,235
85,4,8,Microfilter,Microfilter,2,108,209,209,237
86,1,17,Harvesting tanks A,Harvesting tanks A,2,195,211,211,239
87,0,17,Fermenter_2,Fermenter_2,0,24,180,180,241
88,0,14,Fermenter_3,Fermenter_3,0,81,183,183,242
89,5,33,Harvesting tanks B,Harvesting tanks B,2,151,157,157,243
90,15,1,Stabilization tanks,Stabilization tanks,5,151,151,151,245
91,4,25,Harvesting tanks B,Harvesting tanks B,4,93,110,110,246
92,0,23,Fermenter_4,Fermenter_4,0,27,163,163,246
93,2,9,Microfilter,Microfilter,0,126,218,218,248
94,14,1,Stabilization tanks,Stabilization tanks,4,133,133,133,251
95,4,33,Filters B,Filters B,0,159,182,182,252
96,12,1,Microfilter,Microfilter,3,104,161,161,255
97,9,25,Buffer tanks,Buffer tanks,1,154,223,223,255
98,9,9,Stabilization tanks,Stabilization tanks,8,141,141,141,257
99,5,27,Stabilization tanks,Stabilization tanks,10,170,170,170,260
100,3,8,Buffer tanks,Buffer tanks,2,108,232,232,260
101,11,1,Buffer tanks,Buffer tanks,0,108,177,177,263
102,6,9,Microfilter,Microfilter,1,133,235,235,263
103,3,23,Filters A,Filters A,1,237,237,237,263
104,2,20,Harvesting tanks B,Harvesting tanks B,2,200,243,243,263
105,1,9,Buffer tanks,Buffer tanks,3,125,232,232,264
106,8,9,Microfilter,Microfilter,2,139,237,237,265
107,11,25,Stabilization tanks,Stabilization tanks,6,168,168,168,266
108,3,12,Harvesting tanks B,Harvesting tanks B,0,173,204,204,266
109,13,1,Stabilization tanks,Stabilization tanks,3,116,116,116,268
110,3,17,Filters A,Filters A,2,244,244,244,268
111,2,23,Harvesting tanks A,Harvesting tanks A,3,199,199,199,269
112,0,32,Fermenter_1,Fermenter_1,0,36,200,200,282
113,5,9,Buffer tanks,Buffer tanks,1,133,255,255,283
114,4,12,Harvesting tanks B,Harvesting tanks B,3,173,226,226,288
115,7,9,Buffer tanks,Buffer tanks,2,139,260,260,288
116,2,10,Buffer tanks,Buffer tanks,2,175,288,288,288
117,3,37,Harvesting tanks B,Harvesting tanks B,1,187,229,229,289
118,4,27,Microfilter,Microfilter,1,156,263,263,291
119,2,17,Harvesting tanks A,Harvesting tanks A,1,195,220,220,292
120,0,35,Fermenter_3,Fermenter_3,0,108,242,242,292
121,4,10,Microfilter,Microfilter,2,175,265,265,293
122,12,10,Stabilization tanks,Stabilization tanks,2,201,201,201,295
123,1,14,Filters A,Filters A,2,249,268,268,296
124,5,17,Filters A,Filters A,1,242,263,263,297
125,0,24,Fermenter_2,Fermenter_2,0,33,241,241,303
126,9,12,Stabilization tanks,Stabilization tanks,7,218,218,218,306
127,3,33,Microfilter,Microfilter,0,159,248,248,306
128,5,10,Filters B,Filters B,0,165,252,252,306
129,6,10,Harvesting tanks B,Harvesting tanks B,5,139,201,201,307
130,3,27,Buffer tanks,Buffer tanks,1,156,283,283,311
131,7,33,Microfilter,Microfilter,3,176,255,255,313
132,1,24,Harvesting tanks A,Harvesting tanks A,0,262,262,262,314
133,8,33,Stabilization tanks,Stabilization tanks,9,188,188,188,316
134,3,10,Buffer tanks,Buffer tanks,2,175,288,288,316
135,11,10,Stabilization tanks,Stabilization tanks,0,175,182,182,318
136,6,37,Stabilization tanks,Stabilization tanks,1,229,229,229,319
137,2,33,Buffer tanks,Buffer tanks,0,159,263,263,321
138,6,33,Buffer tanks,Buffer tanks,3,176,264,264,322
139,4,17,Harvesting tanks B,Harvesting tanks B,0,228,266,266,322
140,2,14,Filters A,Filters A,2,249,296,296,324
141,0,2,Fermenter_4,Fermenter_4,0,30,246,246,325
142,11,23,Filters A,Filters A,0,242,242,242,326
143,3,35,Filters A,Filters A,1,300,300,300,332
144,5,20,Stabilization tanks,Stabilization tanks,5,218,245,245,335
145,1,32,Filters B,Filters B,0,278,306,306,336
146,1,31,Harvesting tanks A,Harvesting tanks A,3,314,314,314,338
147,1,5,Harvesting tanks A,Harvesting tanks A,0,312,314,314,340
148,1,2,Harvesting tanks A,Harvesting tanks A,2,282,282,282,342
149,2,2,Filters A,Filters A,0,321,326,326,346
150,4,23,Harvesting tanks B,Harvesting tanks B,4,199,246,246,348
151,3,14,Harvesting tanks B,Harvesting tanks B,1,232,289,289,351
152,8,10,Microfilter,Microfilter,1,165,291,291,353
153,10,10,Microfilter,Microfilter,2,170,293,293,355
154,7,12,Microfilter,Microfilter,0,190,306,306,362
155,0,3,Fermenter_2,Fermenter_2,0,39,303,303,364
156,9,14,Stabilization tanks,Stabilization tanks,10,277,277,277,365
157,8,35,Filters A,Filters A,2,300,324,324,366
158,0,31,Fermenter_1,Fermenter_1,0,51,282,282,367
159,0,5,Fermenter_3,Fermenter_3,0,114,292,292,367
160,2,32,Harvesting tanks B,Harvesting tanks B,0,270,322,322,368
161,7,2,Filters A,Filters A,1,330,332,332,368
162,12,23,Harvesting tanks B,Harvesting tanks B,2,231,263,263,369
163,4,14,Harvesting tanks B,Harvesting tanks B,5,232,307,307,369
164,8,12,Microfilter,Microfilter,3,190,313,313,369
165,14,17,Stabilization tanks,Stabilization tanks,8,266,266,266,370
166,7,10,Buffer tanks,Buffer tanks,1,165,311,311,373
167,5,12,Buffer tanks,Buffer tanks,0,190,321,321,377
168,3,31,Filters A,Filters A,0,361,361,361,377
169,9,10,Buffer tanks,Buffer tanks,2,170,316,316,378
170,6,12,Buffer tanks,Buffer tanks,3,190,322,322,378
171,5,31,Filters A,Filters A,2,364,366,366,378
172,1,3,Harvesting tanks A,Harvesting tanks A,0,316,340,340,382
173,4,20,Microfilter,Microfilter,2,204,355,355,383
174,0,30,Fermenter_4,Fermenter_4,0,42,325,325,389
175,5,24,Filters B,Filters B,0,288,336,336,390
176,3,3,Filters A,Filters A,1,361,368,368,392
177,5,3,Filters A,Filters A,0,367,377,377,395
