,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,16,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,2,16,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
2,1,9,Harvesting tanks B,Harvesting tanks B,2,48,48,48,104
3,2,9,Harvesting tanks A,Harvesting tanks A,2,48,48,48,109
4,0,15,Fermenter_1,Fermenter_1,0,6,6,6,118
5,2,15,Harvesting tanks B,Harvesting tanks B,5,93,93,93,118
6,1,15,Filters B,Filters B,0,103,103,103,118
7,0,9,Fermenter_3,Fermenter_3,0,3,3,3,120
8,0,16,Fermenter_2,Fermenter_2,0,0,0,0,122
9,0,7,Fermenter_4,Fermenter_4,0,24,24,24,130
10,4,9,Harvesting tanks B,Harvesting tanks B,3,48,48,48,136
11,3,9,Filters A,Filters A,2,84,84,84,136
12,4,16,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
13,3,16,Filters A,Filters A,0,117,117,117,140
14,6,16,Harvesting tanks B,Harvesting tanks B,1,96,96,96,146
15,5,16,Filters A,Filters A,1,129,129,129,146
16,7,16,Buffer tanks,Buffer tanks,0,117,117,117,153
17,8,16,Microfilter,Microfilter,0,119,119,119,153
18,7,9,Microfilter,Microfilter,3,119,119,119,153
19,9,16,Buffer tanks,Buffer tanks,1,131,131,131,156
20,9,9,Harvesting tanks B,Harvesting tanks B,4,102,102,102,159
21,11,16,Microfilter,Microfilter,1,131,131,131,164
22,10,16,Buffer tanks,Buffer tanks,2,143,143,143,164
23,12,16,Buffer tanks,Buffer tanks,3,129,129,129,165
24,13,16,Microfilter,Microfilter,2,131,131,131,165
25,2,7,Harvesting tanks B,Harvesting tanks B,2,110,110,110,169
26,1,7,Filters A,Filters A,0,141,141,141,169
27,4,15,Microfilter,Microfilter,3,103,153,153,172
28,8,9,Filters A,Filters A,2,120,136,136,175
29,6,15,Microfilter,Microfilter,1,108,164,164,182
30,8,15,Microfilter,Microfilter,2,113,165,165,182
31,5,7,Filters A,Filters A,1,141,146,146,183
32,3,15,Buffer tanks,Buffer tanks,3,103,165,165,184
33,6,7,Harvesting tanks B,Harvesting tanks B,5,110,118,118,186
34,1,11,Harvesting tanks A,Harvesting tanks A,1,162,162,162,186
35,6,9,Buffer tanks,Buffer tanks,1,120,156,156,189
36,5,15,Buffer tanks,Buffer tanks,3,108,184,184,202
37,1,14,Harvesting tanks A,Harvesting tanks A,3,180,180,180,205
38,7,15,Buffer tanks,Buffer tanks,1,113,189,189,206
39,7,7,Microfilter,Microfilter,3,142,172,172,208
40,10,7,Microfilter,Microfilter,2,153,182,182,216
41,5,9,Buffer tanks,Buffer tanks,0,84,153,153,217
42,8,7,Microfilter,Microfilter,1,142,182,182,218
43,9,15,Stabilization tanks,Stabilization tanks,2,122,122,122,219
44,2,11,Harvesting tanks A,Harvesting tanks A,2,162,162,162,220
45,10,9,Buffer tanks,Buffer tanks,2,116,164,164,226
46,0,10,Fermenter_2,Fermenter_2,0,9,122,122,234
47,3,7,Buffer tanks,Buffer tanks,3,141,202,202,239
48,4,7,Buffer tanks,Buffer tanks,1,141,206,206,243
49,12,7,Microfilter,Microfilter,3,153,208,208,244
50,11,9,Microfilter,Microfilter,0,85,153,153,246
51,9,7,Buffer tanks,Buffer tanks,0,153,217,217,251
52,14,16,Stabilization tanks,Stabilization tanks,0,153,153,153,254
53,2,10,Harvesting tanks B,Harvesting tanks B,4,207,207,207,257
54,1,10,Filters A,Filters A,1,216,216,216,257
55,1,19,Harvesting tanks A,Harvesting tanks A,1,202,202,202,262
56,11,7,Buffer tanks,Buffer tanks,2,153,226,226,262
57,0,11,Fermenter_3,Fermenter_3,0,12,120,120,270
58,12,9,Stabilization tanks,Stabilization tanks,1,117,117,117,271
59,2,14,Harvesting tanks A,Harvesting tanks A,0,180,180,180,275
60,13,7,Stabilization tanks,Stabilization tanks,3,153,153,153,278
61,0,14,Fermenter_1,Fermenter_1,0,15,118,118,287
62,0,19,Fermenter_4,Fermenter_4,0,36,130,130,288
63,3,11,Microfilter,Microfilter,3,251,251,251,288
64,4,14,Harvesting tanks B,Harvesting tanks B,3,180,180,180,290
65,3,14,Filters A,Filters A,0,275,275,275,290
66,6,14,Harvesting tanks B,Harvesting tanks B,0,265,265,265,292
67,5,14,Filters A,Filters A,2,281,281,281,292
68,7,14,Buffer tanks,Buffer tanks,3,275,275,275,300
69,8,14,Microfilter,Microfilter,2,275,275,275,300
70,3,19,Harvesting tanks B,Harvesting tanks B,2,202,202,202,301
71,2,19,Filters A,Filters A,1,280,280,280,301
72,9,14,Buffer tanks,Buffer tanks,1,281,281,281,303
73,11,14,Microfilter,Microfilter,1,281,281,281,306
74,10,14,Buffer tanks,Buffer tanks,0,288,288,288,306
75,8,11,Harvesting tanks B,Harvesting tanks B,1,162,162,162,329
76,7,11,Filters B,Filters B,0,220,220,220,329
77,6,11,Microfilter,Microfilter,0,241,246,246,330
78,4,11,Buffer tanks,Buffer tanks,2,241,262,262,333
