,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,0,Fermenter_1,Fermenter_1,0,3,3,3,115
1,2,0,Harvesting tanks B,Harvesting tanks B,1,90,90,90,115
2,1,0,Filters B,Filters B,0,100,100,100,115
3,3,0,Buffer tanks,Buffer tanks,2,100,100,100,119
4,4,0,Microfilter,Microfilter,2,100,100,100,119
5,5,0,Buffer tanks,Buffer tanks,3,105,105,105,123
6,6,0,Microfilter,Microfilter,3,105,105,105,123
7,7,0,Buffer tanks,Buffer tanks,2,110,119,119,136
8,8,0,Microfilter,Microfilter,2,110,119,119,136
9,1,43,Harvesting tanks B,Harvesting tanks B,3,84,84,84,142
10,1,14,Harvesting tanks A,Harvesting tanks A,1,114,114,114,144
11,2,43,Harvesting tanks A,Harvesting tanks A,0,84,84,84,145
12,0,43,Fermenter_3,Fermenter_3,0,30,30,30,155
13,2,28,Harvesting tanks B,Harvesting tanks B,2,144,144,144,170
14,1,28,Filters B,Filters B,0,159,159,159,170
15,0,11,Fermenter_2,Fermenter_2,0,0,0,0,171
16,0,28,Fermenter_5,Fermenter_5,0,12,12,12,174
17,4,43,Harvesting tanks B,Harvesting tanks B,4,137,137,137,176
18,3,43,Filters A,Filters A,1,158,158,158,176
19,2,14,Harvesting tanks A,Harvesting tanks A,2,114,114,114,184
20,6,43,Microfilter,Microfilter,2,123,136,136,190
21,5,43,Buffer tanks,Buffer tanks,2,122,136,136,191
22,9,43,Harvesting tanks B,Harvesting tanks B,5,137,137,137,191
23,8,43,Filters A,Filters A,2,158,158,158,191
24,3,28,Buffer tanks,Buffer tanks,3,159,159,159,201
25,4,28,Microfilter,Microfilter,3,159,159,159,201
26,2,11,Harvesting tanks B,Harvesting tanks B,0,147,147,147,208
27,1,11,Filters A,Filters A,0,172,172,172,208
28,0,14,Fermenter_4,Fermenter_4,0,42,42,42,209
29,9,0,Stabilization tanks,Stabilization tanks,1,119,119,119,216
30,3,11,Buffer tanks,Buffer tanks,0,172,172,172,216
31,4,11,Microfilter,Microfilter,0,172,172,172,216
32,3,14,Filters A,Filters A,2,190,191,191,218
33,7,43,Buffer tanks,Buffer tanks,2,158,191,191,219
34,12,43,Harvesting tanks B,Harvesting tanks B,1,84,115,115,234
35,5,11,Buffer tanks,Buffer tanks,1,190,190,190,234
36,6,11,Microfilter,Microfilter,1,190,190,190,234
37,14,43,Microfilter,Microfilter,2,159,190,190,239
38,10,43,Buffer tanks,Buffer tanks,3,158,201,201,243
39,4,14,Harvesting tanks B,Harvesting tanks B,3,114,142,142,245
40,13,43,Buffer tanks,Buffer tanks,0,168,216,216,256
41,11,43,Filters A,Filters A,1,122,176,176,257
42,0,15,Fermenter_3,Fermenter_3,0,45,155,155,261
43,6,14,Microfilter,Microfilter,3,191,201,201,262
44,0,37,Fermenter_5,Fermenter_5,0,60,174,174,270
45,2,37,Harvesting tanks B,Harvesting tanks B,3,255,255,255,276
46,0,7,Fermenter_1,Fermenter_1,0,21,115,115,277
47,8,14,Microfilter,Microfilter,0,201,216,216,277
