,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,27,Fermenter_5,Fermenter_5,0,0,0,0,48
1,1,13,Harvesting tanks A,Harvesting tanks A,0,19,19,19,53
2,1,27,Filters A,Filters A,0,45,45,45,57
3,2,27,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
4,0,13,Fermenter_1,Fermenter_1,0,3,3,3,66
5,0,24,Fermenter_2,Fermenter_2,0,6,6,6,68
6,3,27,Buffer tanks,Buffer tanks,0,45,45,45,73
7,4,27,Microfilter,Microfilter,0,45,45,45,73
8,1,24,Harvesting tanks A,Harvesting tanks A,2,27,27,27,79
9,0,12,Fermenter_3,Fermenter_3,0,21,21,21,80
10,2,13,Harvesting tanks A,Harvesting tanks A,1,19,19,19,83
11,3,13,Filters A,Filters A,1,62,62,62,88
12,5,13,Filters A,Filters A,2,69,69,69,89
13,1,30,Harvesting tanks A,Harvesting tanks A,3,74,74,74,92
14,10,13,Buffer tanks,Buffer tanks,3,77,77,77,95
15,2,24,Buffer tanks,Buffer tanks,3,63,95,95,95
16,0,20,Fermenter_5,Fermenter_5,0,33,48,48,96
17,9,13,Buffer tanks,Buffer tanks,2,70,70,70,96
18,8,13,Microfilter,Microfilter,1,63,63,63,99
19,6,13,Harvesting tanks B,Harvesting tanks B,2,58,58,58,100
20,7,13,Buffer tanks,Buffer tanks,1,62,62,62,100
21,4,24,Microfilter,Microfilter,0,63,73,73,101
22,11,13,Microfilter,Microfilter,2,70,70,70,102
23,1,20,Filters A,Filters A,2,93,93,93,105
24,13,13,Microfilter,Microfilter,3,70,70,70,106
25,5,24,Filters B,Filters B,0,53,53,53,107
26,2,20,Harvesting tanks B,Harvesting tanks B,0,89,89,89,109
27,12,13,Buffer tanks,Buffer tanks,0,69,73,73,111
28,0,30,Fermenter_4,Fermenter_4,0,48,48,48,112
29,1,12,Filters A,Filters A,0,87,87,87,115
30,2,12,Filters A,Filters A,1,87,88,88,116
31,3,24,Buffer tanks,Buffer tanks,3,63,95,95,123
32,4,13,Harvesting tanks B,Harvesting tanks B,1,19,19,19,131
33,3,12,Harvesting tanks B,Harvesting tanks B,4,70,70,70,132
34,4,12,Harvesting tanks B,Harvesting tanks B,5,70,70,70,132
35,6,24,Harvesting tanks B,Harvesting tanks B,3,27,27,27,133
36,2,30,Harvesting tanks A,Harvesting tanks A,0,74,74,74,136
37,0,22,Fermenter_1,Fermenter_1,0,9,66,66,138
38,0,14,Fermenter_3,Fermenter_3,0,30,80,80,139
39,8,30,Filters A,Filters A,0,109,115,115,139
40,0,8,Fermenter_5,Fermenter_5,0,51,96,96,144
41,3,30,Filters A,Filters A,2,91,105,105,145
42,5,27,Stabilization tanks,Stabilization tanks,0,59,59,59,149
43,0,34,Fermenter_2,Fermenter_2,0,12,68,68,153
44,7,24,Buffer tanks,Buffer tanks,2,53,96,96,158
45,7,12,Microfilter,Microfilter,2,87,102,102,158
46,8,24,Microfilter,Microfilter,1,53,99,99,161
47,9,24,Buffer tanks,Buffer tanks,1,58,100,100,162
48,8,12,Microfilter,Microfilter,3,87,106,106,162
49,10,24,Microfilter,Microfilter,0,58,101,101,163
50,5,30,Buffer tanks,Buffer tanks,1,110,162,162,166
51,5,12,Buffer tanks,Buffer tanks,0,87,111,111,167
52,1,22,Filters A,Filters A,1,140,140,140,170
53,4,30,Harvesting tanks B,Harvesting tanks B,2,74,100,100,174
54,1,14,Filters A,Filters A,2,146,146,146,174
55,1,29,Harvesting tanks A,Harvesting tanks A,2,148,148,148,178
56,6,12,Buffer tanks,Buffer tanks,3,87,123,123,179
57,1,1,Harvesting tanks A,Harvesting tanks A,0,159,159,159,179
58,12,24,Stabilization tanks,Stabilization tanks,3,89,89,89,183
59,0,37,Fermenter_1,Fermenter_1,0,63,138,138,184
60,14,13,Stabilization tanks,Stabilization tanks,1,81,81,81,185
61,3,20,Buffer tanks,Buffer tanks,2,93,158,158,186
62,4,20,Microfilter,Microfilter,2,93,158,158,186
63,1,8,Filters A,Filters A,2,141,174,174,186
64,1,34,Filters A,Filters A,0,154,154,154,190
65,2,22,Harvesting tanks B,Harvesting tanks B,1,125,131,131,191
66,6,30,Microfilter,Microfilter,1,98,161,161,193
67,3,14,Harvesting tanks B,Harvesting tanks B,5,129,132,132,194
68,2,8,Harvesting tanks B,Harvesting tanks B,2,137,174,174,194
69,0,29,Fermenter_4,Fermenter_4,0,60,112,112,195
70,4,14,Harvesting tanks B,Harvesting tanks B,3,129,133,133,195
71,12,30,Microfilter,Microfilter,0,110,163,163,195
72,5,20,Stabilization tanks,Stabilization tanks,5,107,107,107,197
73,2,14,Filters A,Filters A,1,146,170,170,198
74,11,24,Stabilization tanks,Stabilization tanks,2,63,63,63,199
75,9,30,Harvesting tanks B,Harvesting tanks B,0,74,109,109,203
76,9,12,Stabilization tanks,Stabilization tanks,4,115,115,115,203
77,2,34,Harvesting tanks B,Harvesting tanks B,4,141,141,141,203
78,1,37,Harvesting tanks A,Harvesting tanks A,3,138,138,138,204
79,0,1,Fermenter_3,Fermenter_3,0,45,139,139,206
80,7,30,Buffer tanks,Buffer tanks,1,98,166,166,212
81,3,29,Filters A,Filters A,2,186,186,186,212
82,0,39,Fermenter_2,Fermenter_2,0,15,153,153,214
83,2,29,Harvesting tanks A,Harvesting tanks A,1,148,148,148,218
84,1,39,Harvesting tanks A,Harvesting tanks A,0,166,179,179,221
85,10,30,Microfilter,Microfilter,3,91,162,162,222
86,3,22,Buffer tanks,Buffer tanks,3,140,179,179,223
87,4,22,Microfilter,Microfilter,2,141,186,186,228
88,2,37,Filters A,Filters A,1,186,198,198,228
89,5,22,Buffer tanks,Buffer tanks,2,148,186,186,230
90,2,1,Harvesting tanks A,Harvesting tanks A,2,159,178,178,232
91,3,39,Filters A,Filters A,2,211,212,212,236
92,11,30,Buffer tanks,Buffer tanks,0,91,167,167,237
93,6,22,Microfilter,Microfilter,1,148,193,193,237
94,13,30,Stabilization tanks,Stabilization tanks,6,102,102,102,238
95,4,34,Microfilter,Microfilter,0,154,195,195,239
96,5,8,Stabilization tanks,Stabilization tanks,10,155,155,155,245
97,5,39,Filters A,Filters A,1,217,228,228,246
98,6,39,Harvesting tanks B,Harvesting tanks B,4,201,203,203,253
99,3,37,Harvesting tanks B,Harvesting tanks B,2,171,194,194,254
100,0,35,Fermenter_3,Fermenter_3,0,57,206,206,256
101,3,34,Buffer tanks,Buffer tanks,1,154,212,212,256
102,9,14,Stabilization tanks,Stabilization tanks,9,174,174,174,262
103,7,1,Filters B,Filters B,0,186,186,186,264
104,7,22,Stabilization tanks,Stabilization tanks,7,162,162,162,266
105,6,34,Microfilter,Microfilter,3,163,222,222,266
106,5,34,Buffer tanks,Buffer tanks,3,163,223,223,267
107,4,8,Microfilter,Microfilter,0,141,239,239,267
108,2,39,Harvesting tanks A,Harvesting tanks A,3,166,204,204,272
109,0,11,Fermenter_4,Fermenter_4,0,78,195,195,274
110,0,25,Fermenter_1,Fermenter_1,0,72,184,184,275
111,11,29,Filters A,Filters A,0,191,191,191,275
112,0,0,Fermenter_2,Fermenter_2,0,18,214,214,276
113,7,34,Stabilization tanks,Stabilization tanks,8,176,176,176,282
114,1,25,Harvesting tanks A,Harvesting tanks A,1,214,218,218,282
115,7,14,Microfilter,Microfilter,2,146,228,228,284
116,3,8,Buffer tanks,Buffer tanks,1,141,256,256,284
117,5,14,Buffer tanks,Buffer tanks,2,146,230,230,286
118,3,25,Filters A,Filters A,2,273,273,273,291
119,1,11,Harvesting tanks A,Harvesting tanks A,2,231,232,232,292
120,4,29,Harvesting tanks B,Harvesting tanks B,1,148,191,191,293
121,6,14,Buffer tanks,Buffer tanks,0,146,237,237,293
122,8,14,Microfilter,Microfilter,1,146,237,237,293
123,5,25,Filters A,Filters A,1,275,275,275,293
124,2,11,Filters A,Filters A,0,270,275,275,295
125,12,29,Harvesting tanks B,Harvesting tanks B,5,180,194,194,300
126,6,37,Stabilization tanks,Stabilization tanks,3,213,213,213,303
127,0,21,Fermenter_3,Fermenter_3,0,90,256,256,304
128,6,25,Harvesting tanks B,Harvesting tanks B,2,263,263,263,305
129,4,39,Harvesting tanks B,Harvesting tanks B,0,166,203,203,317
130,5,0,Filters B,Filters B,0,261,264,264,318
131,1,0,Harvesting tanks A,Harvesting tanks A,3,235,272,272,324
132,3,35,Filters A,Filters A,1,264,293,293,325
133,8,1,Harvesting tanks B,Harvesting tanks B,3,159,195,195,327
134,15,1,Stabilization tanks,Stabilization tanks,2,233,233,233,327
135,7,11,Filters A,Filters A,2,279,291,291,327
136,6,29,Microfilter,Microfilter,3,186,266,266,328
137,5,29,Buffer tanks,Buffer tanks,3,186,267,267,329
138,8,29,Microfilter,Microfilter,0,191,267,267,329
139,14,39,Stabilization tanks,Stabilization tanks,4,230,230,230,330
140,14,1,Stabilization tanks,Stabilization tanks,5,215,215,215,333
141,2,25,Harvesting tanks A,Harvesting tanks A,0,214,221,221,333
142,9,29,Buffer tanks,Buffer tanks,2,199,286,286,336
143,0,3,Fermenter_2,Fermenter_2,0,24,276,276,337
144,8,35,Filters A,Filters A,0,264,295,295,337
145,10,29,Microfilter,Microfilter,2,194,284,284,344
146,7,29,Buffer tanks,Buffer tanks,1,191,284,284,346
147,13,1,Stabilization tanks,Stabilization tanks,1,198,198,198,350
148,0,2,Fermenter_4,Fermenter_4,0,81,274,274,353
149,14,29,Microfilter,Microfilter,1,216,293,293,353
150,2,21,Filters A,Filters A,1,300,325,325,353
151,0,32,Fermenter_1,Fermenter_1,0,84,275,275,357
152,1,21,Harvesting tanks A,Harvesting tanks A,1,256,282,282,362
153,4,21,Filters A,Filters A,2,300,327,327,365
154,1,3,Harvesting tanks A,Harvesting tanks A,3,289,324,324,366
155,0,38,Fermenter_2,Fermenter_2,0,27,337,337,368
156,2,2,Filters A,Filters A,0,349,349,349,369
157,8,11,Harvesting tanks B,Harvesting tanks B,5,262,300,300,370
158,1,2,Harvesting tanks A,Harvesting tanks A,2,310,310,310,370
159,15,29,Stabilization tanks,Stabilization tanks,0,213,213,213,373
160,0,5,Fermenter_3,Fermenter_3,0,114,304,304,379
161,5,37,Microfilter,Microfilter,3,187,328,328,380
162,4,35,Harvesting tanks B,Harvesting tanks B,2,241,305,305,383
163,4,37,Buffer tanks,Buffer tanks,3,186,329,329,383
164,1,32,Filters B,Filters B,0,353,353,353,383
165,3,1,Buffer tanks,Buffer tanks,2,194,336,336,384
166,4,1,Microfilter,Microfilter,0,190,329,329,385
167,11,25,Stabilization tanks,Stabilization tanks,6,289,289,289,387
168,5,3,Filters A,Filters A,0,340,369,369,387
169,1,5,Harvesting tanks A,Harvesting tanks A,1,324,362,362,388
170,4,25,Harvesting tanks B,Harvesting tanks B,4,214,253,253,389
171,3,3,Filters A,Filters A,2,334,365,365,389
172,3,11,Harvesting tanks B,Harvesting tanks B,1,231,293,293,391
173,12,0,Stabilization tanks,Stabilization tanks,8,297,297,297,391
174,7,2,Filters A,Filters A,1,358,358,358,394
175,13,29,Buffer tanks,Buffer tanks,0,194,293,293,397
176,1,16,Harvesting tanks A,Harvesting tanks A,2,379,379,379,397
177,2,3,Harvesting tanks A,Harvesting tanks A,0,289,333,333,401
178,6,1,Microfilter,Microfilter,2,194,344,344,402
179,13,35,Stabilization tanks,Stabilization tanks,9,271,271,271,405
180,9,35,Harvesting tanks B,Harvesting tanks B,0,241,317,317,405
181,1,38,Filters A,Filters A,0,378,387,387,405
182,3,21,Harvesting tanks B,Harvesting tanks B,5,296,370,370,406
183,11,0,Stabilization tanks,Stabilization tanks,7,271,271,271,407
184,11,11,Stabilization tanks,Stabilization tanks,10,286,286,286,408
185,10,1,Microfilter,Microfilter,1,198,353,353,411
186,0,16,Fermenter_4,Fermenter_4,0,87,353,353,417
187,11,21,Stabilization tanks,Stabilization tanks,3,324,324,324,420
188,5,1,Buffer tanks,Buffer tanks,1,186,346,346,420
189,8,39,Microfilter,Microfilter,0,212,385,385,421
190,1,31,Harvesting tanks A,Harvesting tanks A,2,389,397,397,421
191,2,5,Harvesting tanks A,Harvesting tanks A,3,324,366,366,426
192,0,6,Fermenter_2,Fermenter_2,0,36,368,368,429
193,5,21,Harvesting tanks B,Harvesting tanks B,2,296,383,383,429
194,6,0,Harvesting tanks B,Harvesting tanks B,3,235,327,327,433
195,11,39,Microfilter,Microfilter,2,219,402,402,434
196,7,39,Buffer tanks,Buffer tanks,0,211,397,397,435
197,3,16,Filters A,Filters A,2,396,396,396,436
198,8,16,Filters A,Filters A,1,414,414,414,438
199,9,1,Buffer tanks,Buffer tanks,3,198,383,383,441
200,0,31,Fermenter_1,Fermenter_1,0,93,357,357,442
201,9,39,Buffer tanks,Buffer tanks,1,219,420,420,444
202,13,39,Microfilter,Microfilter,1,218,411,411,447
203,1,6,Harvesting tanks A,Harvesting tanks A,2,383,421,421,449
204,2,16,Harvesting tanks A,Harvesting tanks A,1,379,388,388,450
205,2,32,Harvesting tanks B,Harvesting tanks B,0,345,405,405,451
206,5,31,Filters A,Filters A,2,439,439,439,451
207,3,31,Filters A,Filters A,0,436,436,436,452
208,14,3,Stabilization tanks,Stabilization tanks,5,353,353,353,453
209,8,25,Microfilter,Microfilter,0,273,421,421,453
210,10,39,Buffer tanks,Buffer tanks,0,225,435,435,455
211,8,2,Harvesting tanks B,Harvesting tanks B,1,341,391,391,461
212,3,6,Filters A,Filters A,1,432,438,438,462
213,10,25,Microfilter,Microfilter,2,275,434,434,466
214,11,1,Buffer tanks,Buffer tanks,2,190,384,384,470
215,5,32,Stabilization tanks,Stabilization tanks,4,379,379,379,473
216,12,1,Microfilter,Microfilter,3,186,380,380,474
217,7,25,Buffer tanks,Buffer tanks,1,273,444,444,476
218,6,3,Harvesting tanks B,Harvesting tanks B,2,324,429,429,479
219,12,39,Buffer tanks,Buffer tanks,3,217,441,441,479
220,1,18,Harvesting tanks A,Harvesting tanks A,2,453,453,453,483
221,7,38,Stabilization tanks,Stabilization tanks,6,389,389,389,485
222,6,11,Microfilter,Microfilter,1,271,447,447,485
223,5,6,Filters A,Filters A,2,430,451,451,485
224,11,2,Stabilization tanks,Stabilization tanks,2,365,365,365,487
225,3,2,Harvesting tanks B,Harvesting tanks B,4,310,389,389,487
226,10,11,Microfilter,Microfilter,0,286,453,453,487
227,9,25,Buffer tanks,Buffer tanks,0,275,455,455,487
228,7,5,Filters B,Filters B,0,354,383,383,491
229,2,35,Microfilter,Microfilter,2,265,466,466,492
230,2,31,Harvesting tanks A,Harvesting tanks A,0,389,401,401,495
231,2,6,Harvesting tanks A,Harvesting tanks A,3,383,426,426,498
232,0,26,Fermenter_1,Fermenter_1,0,105,442,442,498
233,5,11,Buffer tanks,Buffer tanks,1,279,476,476,498
234,1,36,Harvesting tanks A,Harvesting tanks A,2,471,483,483,499
235,0,18,Fermenter_4,Fermenter_4,0,96,417,417,500
236,6,35,Microfilter,Microfilter,3,271,474,474,500
237,4,11,Buffer tanks,Buffer tanks,2,270,470,470,502
238,2,38,Harvesting tanks B,Harvesting tanks B,0,361,451,451,503
239,1,26,Filters B,Filters B,0,491,491,491,507
240,10,35,Microfilter,Microfilter,1,271,485,485,513
241,1,35,Buffer tanks,Buffer tanks,0,264,487,487,515
242,13,5,Stabilization tanks,Stabilization tanks,1,369,369,369,517
243,3,18,Filters A,Filters A,0,491,491,491,517
244,9,11,Buffer tanks,Buffer tanks,3,283,479,479,519
245,2,0,Buffer tanks,Buffer tanks,3,271,519,519,519
246,4,3,Harvesting tanks B,Harvesting tanks B,5,289,406,406,520
247,4,0,Microfilter,Microfilter,2,271,492,492,520
248,0,36,Fermenter_2,Fermenter_2,0,39,429,429,522
249,2,18,Harvesting tanks A,Harvesting tanks A,1,453,453,453,523
250,5,35,Buffer tanks,Buffer tanks,1,271,498,498,524
251,7,35,Buffer tanks,Buffer tanks,2,271,502,502,530
252,6,31,Harvesting tanks B,Harvesting tanks B,0,431,503,503,531
253,4,16,Harvesting tanks B,Harvesting tanks B,1,379,461,461,535
254,4,36,Filters A,Filters A,0,524,524,524,536
255,14,5,Stabilization tanks,Stabilization tanks,0,399,399,399,537
256,3,36,Filters A,Filters A,2,520,520,520,540
257,12,35,Microfilter,Microfilter,0,265,487,487,541
258,13,16,Stabilization tanks,Stabilization tanks,8,407,407,407,543
259,12,31,Stabilization tanks,Stabilization tanks,9,449,449,449,543
260,3,0,Buffer tanks,Buffer tanks,3,271,519,519,547
261,14,6,Stabilization tanks,Stabilization tanks,7,454,454,454,558
262,8,0,Microfilter,Microfilter,3,261,500,500,562
263,1,23,Harvesting tanks A,Harvesting tanks A,3,536,536,536,566
264,11,35,Buffer tanks,Buffer tanks,0,264,515,515,571
265,9,16,Harvesting tanks B,Harvesting tanks B,2,379,479,479,573
266,0,7,Fermenter_2,Fermenter_2,0,42,522,522,573
267,9,21,Microfilter,Microfilter,2,300,520,520,574
268,10,0,Microfilter,Microfilter,1,266,513,513,575
269,4,6,Harvesting tanks B,Harvesting tanks B,5,416,520,520,576
270,11,18,Filters A,Filters A,1,496,496,496,580
271,2,36,Harvesting tanks A,Harvesting tanks A,0,471,495,495,581
272,0,23,Fermenter_4,Fermenter_4,0,99,500,500,583
273,7,0,Buffer tanks,Buffer tanks,1,261,524,524,586
274,9,0,Buffer tanks,Buffer tanks,2,266,530,530,592
275,10,21,Microfilter,Microfilter,0,300,541,541,595
276,6,21,Buffer tanks,Buffer tanks,3,300,547,547,595
277,4,31,Harvesting tanks B,Harvesting tanks B,4,389,487,487,597
278,9,26,Stabilization tanks,Stabilization tanks,5,500,500,500,598
279,6,2,Microfilter,Microfilter,3,350,562,562,600
280,3,23,Filters A,Filters A,0,574,574,574,600
281,8,5,Harvesting tanks B,Harvesting tanks B,3,324,433,433,601
282,2,23,Harvesting tanks A,Harvesting tanks A,2,536,536,536,606
283,8,21,Buffer tanks,Buffer tanks,1,317,586,586,606
284,10,2,Microfilter,Microfilter,2,365,574,574,608
285,5,2,Buffer tanks,Buffer tanks,3,358,595,595,617
286,5,36,Harvesting tanks B,Harvesting tanks B,5,509,576,576,618
287,0,19,Fermenter_2,Fermenter_2,0,54,573,573,624
288,4,2,Buffer tanks,Buffer tanks,2,349,592,592,624
289,7,21,Buffer tanks,Buffer tanks,0,300,571,571,625
