,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,79,Harvesting tanks A,Harvesting tanks A,0,32,32,32,64
1,2,79,Harvesting tanks A,Harvesting tanks A,1,32,32,32,95
2,0,38,Fermenter_2,Fermenter_2,0,9,9,9,111
3,0,17,Fermenter_3,Fermenter_3,0,6,6,6,112
4,1,57,Harvesting tanks B,Harvesting tanks B,5,57,57,57,113
5,0,113,Fermenter_5,Fermenter_5,0,18,18,18,114
6,2,57,Harvesting tanks A,Harvesting tanks A,2,57,57,57,118
7,0,79,Fermenter_1,Fermenter_1,0,0,0,0,125
8,0,57,Fermenter_4,Fermenter_4,0,12,12,12,129
9,4,79,Harvesting tanks B,Harvesting tanks B,0,32,32,32,143
10,3,79,Filters A,Filters A,0,117,117,117,143
11,2,17,Harvesting tanks B,Harvesting tanks B,2,92,92,92,151
12,6,79,Harvesting tanks B,Harvesting tanks B,1,108,108,108,151
13,1,17,Filters A,Filters A,2,123,123,123,151
14,5,79,Filters A,Filters A,1,132,132,132,151
15,7,79,Buffer tanks,Buffer tanks,0,117,117,117,155
16,8,79,Microfilter,Microfilter,0,119,119,119,155
17,9,79,Buffer tanks,Buffer tanks,1,133,133,133,159
18,6,17,Harvesting tanks B,Harvesting tanks B,3,92,92,92,160
19,7,17,Microfilter,Microfilter,3,124,124,124,160
20,11,79,Microfilter,Microfilter,1,133,133,133,166
21,10,79,Buffer tanks,Buffer tanks,2,148,148,148,166
22,4,38,Harvesting tanks B,Harvesting tanks B,4,80,80,80,167
23,12,79,Buffer tanks,Buffer tanks,3,132,132,132,170
24,13,79,Microfilter,Microfilter,2,134,134,134,170
25,2,113,Harvesting tanks B,Harvesting tanks B,2,99,151,151,172
26,1,31,Harvesting tanks A,Harvesting tanks A,0,154,154,154,178
27,5,17,Filters A,Filters A,0,123,143,143,180
28,8,17,Microfilter,Microfilter,0,124,155,155,191
29,3,38,Filters A,Filters A,2,126,151,151,192
30,1,2,Harvesting tanks A,Harvesting tanks A,2,152,152,152,192
31,3,17,Buffer tanks,Buffer tanks,0,123,155,155,192
32,10,17,Microfilter,Microfilter,3,135,160,160,194
33,4,17,Buffer tanks,Buffer tanks,1,123,159,159,196
34,2,38,Microfilter,Microfilter,2,128,170,170,199
35,9,57,Harvesting tanks B,Harvesting tanks B,0,111,143,143,200
36,9,17,Buffer tanks,Buffer tanks,2,135,166,166,200
37,4,57,Harvesting tanks B,Harvesting tanks B,5,57,113,113,201
38,12,17,Microfilter,Microfilter,1,135,166,166,202
39,3,57,Filters A,Filters A,1,93,151,151,203
40,1,113,Filters A,Filters A,2,108,192,192,204
41,1,83,Harvesting tanks A,Harvesting tanks A,3,152,152,152,206
42,11,17,Buffer tanks,Buffer tanks,3,135,170,170,206
43,0,60,Fermenter_5,Fermenter_5,0,21,114,114,210
44,2,31,Harvesting tanks A,Harvesting tanks A,1,154,154,154,212
45,2,60,Harvesting tanks B,Harvesting tanks B,4,195,195,195,216
46,1,60,Filters A,Filters A,1,204,204,204,216
47,8,57,Filters A,Filters A,0,129,180,180,219
48,6,38,Microfilter,Microfilter,0,141,191,191,219
49,8,38,Microfilter,Microfilter,3,154,194,194,220
50,1,38,Buffer tanks,Buffer tanks,0,126,192,192,223
51,5,38,Buffer tanks,Buffer tanks,1,141,196,196,224
52,5,113,Stabilization tanks,Stabilization tanks,4,137,137,137,226
53,7,38,Buffer tanks,Buffer tanks,2,154,200,200,226
54,1,14,Harvesting tanks A,Harvesting tanks A,2,201,201,201,231
55,7,57,Microfilter,Microfilter,2,128,199,199,233
56,0,83,Fermenter_2,Fermenter_2,0,42,111,111,236
57,2,2,Harvesting tanks A,Harvesting tanks A,0,152,178,178,246
58,0,2,Fermenter_1,Fermenter_1,0,3,125,125,248
59,4,113,Microfilter,Microfilter,0,108,219,219,248
60,4,83,Microfilter,Microfilter,3,224,224,224,252
61,3,113,Buffer tanks,Buffer tanks,2,108,226,226,255
62,6,57,Buffer tanks,Buffer tanks,0,129,223,223,256
63,2,83,Buffer tanks,Buffer tanks,2,224,255,255,256
64,6,83,Harvesting tanks B,Harvesting tanks B,1,152,152,152,258
65,5,83,Filters B,Filters B,0,206,206,206,258
66,14,79,Stabilization tanks,Stabilization tanks,0,155,155,155,259
67,13,17,Stabilization tanks,Stabilization tanks,1,135,135,135,260
68,0,31,Fermenter_3,Fermenter_3,0,24,112,112,262
69,3,2,Filters A,Filters A,2,242,242,242,265
70,5,57,Buffer tanks,Buffer tanks,3,93,206,206,270
71,9,38,Stabilization tanks,Stabilization tanks,2,157,157,157,273
72,6,2,Harvesting tanks B,Harvesting tanks B,0,233,233,233,273
73,5,2,Filters A,Filters A,1,255,255,255,273
74,2,14,Harvesting tanks A,Harvesting tanks A,3,201,206,206,276
75,12,57,Stabilization tanks,Stabilization tanks,3,126,126,126,280
76,3,83,Buffer tanks,Buffer tanks,0,225,256,256,283
77,4,2,Harvesting tanks B,Harvesting tanks B,2,152,172,172,285
78,10,57,Buffer tanks,Buffer tanks,1,125,224,224,286
79,3,31,Microfilter,Microfilter,3,243,252,252,289
80,1,64,Harvesting tanks A,Harvesting tanks A,1,266,266,266,294
81,11,57,Microfilter,Microfilter,1,94,202,202,295
82,8,83,Microfilter,Microfilter,2,206,233,233,295
83,0,14,Fermenter_4,Fermenter_4,0,36,129,129,296
84,4,14,Harvesting tanks B,Harvesting tanks B,5,201,201,201,304
85,3,14,Filters A,Filters A,0,277,277,277,304
86,0,58,Fermenter_5,Fermenter_5,0,153,210,210,306
87,10,83,Microfilter,Microfilter,0,215,248,248,310
88,1,96,Harvesting tanks A,Harvesting tanks A,0,280,280,280,312
