,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,0,Fermenter_1,Fermenter_1,0,0,0,0,112
1,0,11,Fermenter_2,Fermenter_2,0,33,33,33,115
2,0,5,Fermenter_3,Fermenter_3,0,15,15,15,121
3,2,0,Harvesting tanks B,Harvesting tanks B,0,94,94,94,136
4,1,0,Filters A,Filters A,0,113,113,113,136
5,3,0,Buffer tanks,Buffer tanks,0,113,113,113,139
6,4,0,Microfilter,Microfilter,0,114,114,114,139
7,5,0,Buffer tanks,Buffer tanks,1,125,125,125,149
8,6,0,Microfilter,Microfilter,1,125,125,125,149
9,1,11,Filters A,Filters A,0,108,136,136,152
10,2,5,Harvesting tanks B,Harvesting tanks B,2,101,101,101,160
11,1,5,Filters A,Filters A,1,132,132,132,160
12,2,3,Harvesting tanks B,Harvesting tanks B,1,141,141,141,167
13,1,3,Filters B,Filters B,0,156,156,156,167
14,2,11,Harvesting tanks B,Harvesting tanks B,0,92,136,136,168
15,6,5,Harvesting tanks B,Harvesting tanks B,3,101,101,101,169
16,3,5,Buffer tanks,Buffer tanks,3,132,132,132,169
17,5,5,Filters A,Filters A,2,132,132,132,169
18,7,5,Microfilter,Microfilter,3,133,133,133,169
19,0,3,Fermenter_5,Fermenter_5,0,9,9,9,171
20,8,5,Microfilter,Microfilter,0,133,139,139,175
21,4,5,Buffer tanks,Buffer tanks,0,132,139,139,176
22,1,1,Harvesting tanks A,Harvesting tanks A,0,139,139,139,179
23,0,9,Fermenter_4,Fermenter_4,0,21,21,21,183
24,9,5,Buffer tanks,Buffer tanks,1,144,149,149,183
25,10,5,Microfilter,Microfilter,1,144,149,149,183
26,3,3,Buffer tanks,Buffer tanks,2,156,156,156,198
27,4,3,Microfilter,Microfilter,2,156,156,156,198
28,11,5,Buffer tanks,Buffer tanks,3,144,169,169,205
29,12,5,Microfilter,Microfilter,3,144,169,169,205
30,2,1,Harvesting tanks A,Harvesting tanks A,1,139,139,139,207
31,1,9,Harvesting tanks B,Harvesting tanks B,4,160,160,160,210
32,0,12,Fermenter_2,Fermenter_2,0,36,115,115,227
33,3,9,Microfilter,Microfilter,0,175,175,175,233
34,2,9,Buffer tanks,Buffer tanks,0,175,176,176,234
35,0,1,Fermenter_1,Fermenter_1,0,3,112,112,235
36,3,11,Buffer tanks,Buffer tanks,2,108,198,198,240
37,4,11,Microfilter,Microfilter,2,108,198,198,240
