,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_5,Fermenter_5,0,6,6,6,54
1,1,3,Harvesting tanks A,Harvesting tanks A,0,16,16,16,58
2,0,35,Fermenter_3,Fermenter_3,0,12,12,12,62
3,1,8,Filters A,Filters A,2,51,51,51,63
4,0,3,Fermenter_2,Fermenter_2,0,3,3,3,64
5,2,8,Harvesting tanks B,Harvesting tanks B,4,47,47,47,67
6,1,13,Harvesting tanks A,Harvesting tanks A,2,37,37,37,71
7,0,33,Fermenter_4,Fermenter_4,0,0,0,0,81
8,2,3,Harvesting tanks A,Harvesting tanks A,1,16,16,16,84
9,0,13,Fermenter_1,Fermenter_1,0,21,21,21,84
10,3,3,Filters A,Filters A,0,61,61,61,85
11,5,3,Filters A,Filters A,1,67,67,67,85
12,9,3,Buffer tanks,Buffer tanks,3,69,69,69,93
13,8,3,Microfilter,Microfilter,2,62,62,62,98
14,7,3,Buffer tanks,Buffer tanks,2,61,61,61,99
15,2,13,Harvesting tanks A,Harvesting tanks A,3,37,37,37,101
16,6,3,Harvesting tanks B,Harvesting tanks B,3,51,51,51,101
17,11,3,Microfilter,Microfilter,3,69,69,69,101
18,0,27,Fermenter_5,Fermenter_5,0,27,54,54,102
19,3,35,Filters A,Filters A,2,70,70,70,102
20,3,13,Filters A,Filters A,1,80,85,85,111
21,10,3,Buffer tanks,Buffer tanks,3,75,93,93,113
22,0,7,Fermenter_2,Fermenter_2,0,24,64,64,115
23,1,33,Harvesting tanks B,Harvesting tanks B,0,69,69,69,119
24,5,13,Filters A,Filters A,2,87,102,102,122
25,1,27,Filters A,Filters A,1,99,111,111,123
26,4,35,Harvesting tanks B,Harvesting tanks B,5,47,47,47,125
27,1,30,Harvesting tanks A,Harvesting tanks A,0,107,107,107,125
28,8,35,Filters A,Filters A,0,70,85,85,127
29,4,8,Microfilter,Microfilter,3,51,101,101,129
30,4,3,Harvesting tanks B,Harvesting tanks B,2,16,16,16,130
31,13,3,Microfilter,Microfilter,2,68,98,98,134
32,2,33,Buffer tanks,Buffer tanks,0,77,77,77,135
33,3,33,Microfilter,Microfilter,0,77,77,77,135
34,12,3,Buffer tanks,Buffer tanks,2,67,99,99,137
35,1,31,Harvesting tanks A,Harvesting tanks A,1,116,116,116,140
36,3,8,Buffer tanks,Buffer tanks,3,51,113,113,141
37,0,14,Fermenter_3,Fermenter_3,0,84,84,84,143
38,0,30,Fermenter_4,Fermenter_4,0,9,81,81,145
39,2,27,Harvesting tanks B,Harvesting tanks B,5,95,125,125,145
40,4,33,Filters B,Filters B,0,77,77,77,147
41,0,20,Fermenter_5,Fermenter_5,0,81,102,102,150
42,6,33,Buffer tanks,Buffer tanks,1,94,94,94,152
43,7,33,Microfilter,Microfilter,1,94,94,94,152
44,5,8,Stabilization tanks,Stabilization tanks,2,65,65,65,155
45,9,35,Harvesting tanks B,Harvesting tanks B,4,47,67,67,155
46,5,33,Harvesting tanks B,Harvesting tanks B,1,69,69,69,155
47,2,35,Microfilter,Microfilter,3,71,129,129,155
48,6,35,Microfilter,Microfilter,2,77,134,134,160
49,6,13,Harvesting tanks B,Harvesting tanks B,0,76,119,119,161
50,1,35,Buffer tanks,Buffer tanks,0,70,135,135,163
51,10,35,Microfilter,Microfilter,0,77,135,135,163
52,5,35,Buffer tanks,Buffer tanks,2,77,137,137,163
53,3,30,Filters A,Filters A,1,124,124,124,164
54,0,19,Fermenter_2,Fermenter_2,0,36,115,115,166
55,8,30,Filters A,Filters A,0,142,142,142,166
56,0,31,Fermenter_1,Fermenter_1,0,33,84,84,169
57,2,30,Harvesting tanks A,Harvesting tanks A,2,107,107,107,169
58,7,35,Buffer tanks,Buffer tanks,3,77,141,141,169
59,5,31,Filters A,Filters A,0,166,166,166,178
60,14,3,Stabilization tanks,Stabilization tanks,1,80,80,80,180
61,3,31,Filters A,Filters A,1,163,164,164,180
62,10,13,Buffer tanks,Buffer tanks,3,95,169,169,187
63,6,31,Harvesting tanks B,Harvesting tanks B,0,158,161,161,189
64,9,13,Buffer tanks,Buffer tanks,2,88,163,163,189
65,8,13,Microfilter,Microfilter,3,81,155,155,191
66,3,7,Filters A,Filters A,2,128,128,128,192
67,11,13,Microfilter,Microfilter,2,88,160,160,192
68,13,13,Microfilter,Microfilter,0,88,163,163,199
69,7,13,Buffer tanks,Buffer tanks,0,80,163,163,201
70,0,12,Fermenter_3,Fermenter_3,0,90,143,143,202
71,14,13,Stabilization tanks,Stabilization tanks,4,99,99,99,203
72,5,27,Stabilization tanks,Stabilization tanks,5,113,113,113,203
73,1,20,Filters A,Filters A,2,147,192,192,204
74,12,35,Microfilter,Microfilter,1,71,152,152,206
75,1,14,Filters A,Filters A,0,150,178,178,206
76,11,35,Buffer tanks,Buffer tanks,1,70,152,152,208
77,2,14,Filters A,Filters A,1,150,180,180,208
78,1,17,Harvesting tanks A,Harvesting tanks A,2,181,181,181,209
79,2,31,Harvesting tanks A,Harvesting tanks A,3,116,116,116,210
