,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_5,Fermenter_5,0,0,0,0,48
1,1,6,Harvesting tanks A,Harvesting tanks A,1,21,21,21,49
2,1,8,Filters A,Filters A,0,45,45,45,57
3,2,8,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
4,1,5,Harvesting tanks A,Harvesting tanks A,3,38,38,38,64
5,0,6,Fermenter_2,Fermenter_2,0,6,6,6,67
6,3,8,Buffer tanks,Buffer tanks,0,45,45,45,73
7,4,8,Microfilter,Microfilter,0,45,45,45,73
8,0,11,Fermenter_4,Fermenter_4,0,3,3,3,82
9,0,5,Fermenter_3,Fermenter_3,0,18,18,18,93
10,2,6,Harvesting tanks A,Harvesting tanks A,2,21,21,21,93
11,3,6,Filters A,Filters A,0,70,70,70,94
12,0,27,Fermenter_5,Fermenter_5,0,24,48,48,96
13,2,11,Filters A,Filters A,1,78,78,78,98
14,1,11,Harvesting tanks A,Harvesting tanks A,0,39,39,39,99
15,0,32,Fermenter_1,Fermenter_1,0,27,27,27,109
16,2,5,Harvesting tanks A,Harvesting tanks A,1,38,49,49,109
17,5,11,Buffer tanks,Buffer tanks,2,87,87,87,109
18,4,6,Harvesting tanks B,Harvesting tanks B,3,54,54,54,110
19,4,11,Buffer tanks,Buffer tanks,1,78,78,78,110
20,1,17,Harvesting tanks A,Harvesting tanks A,3,82,82,82,110
21,1,27,Filters A,Filters A,1,93,98,98,110
22,8,6,Microfilter,Microfilter,3,69,69,69,115
23,6,11,Microfilter,Microfilter,1,79,79,79,117
24,7,6,Buffer tanks,Buffer tanks,0,68,73,73,121
25,11,6,Microfilter,Microfilter,0,71,73,73,121
26,7,11,Filters A,Filters A,2,87,87,87,123
27,0,17,Fermenter_2,Fermenter_2,0,9,67,67,128
28,10,11,Microfilter,Microfilter,2,94,94,94,128
29,5,6,Filters A,Filters A,0,68,94,94,128
30,2,27,Harvesting tanks B,Harvesting tanks B,3,89,110,110,130
31,9,11,Buffer tanks,Buffer tanks,3,91,91,91,131
32,3,11,Harvesting tanks B,Harvesting tanks B,1,39,39,39,137
33,8,11,Harvesting tanks B,Harvesting tanks B,2,70,70,70,140
34,0,35,Fermenter_3,Fermenter_3,0,36,93,93,143
35,2,32,Harvesting tanks B,Harvesting tanks B,0,97,97,97,143
36,0,20,Fermenter_5,Fermenter_5,0,93,96,96,144
37,10,6,Buffer tanks,Buffer tanks,1,78,110,110,144
38,6,6,Harvesting tanks B,Harvesting tanks B,4,21,21,21,149
39,5,8,Stabilization tanks,Stabilization tanks,0,59,59,59,149
40,3,5,Microfilter,Microfilter,1,83,117,117,153
41,0,37,Fermenter_1,Fermenter_1,0,33,109,109,155
42,3,17,Filters A,Filters A,1,131,131,131,155
43,9,6,Buffer tanks,Buffer tanks,2,70,109,109,159
44,13,6,Microfilter,Microfilter,3,78,115,115,159
45,0,2,Fermenter_4,Fermenter_4,0,15,82,82,161
46,12,6,Buffer tanks,Buffer tanks,0,80,121,121,161
47,5,17,Filters A,Filters A,2,129,129,129,163
48,2,17,Harvesting tanks A,Harvesting tanks A,2,82,93,93,165
49,1,37,Harvesting tanks A,Harvesting tanks A,1,109,109,109,175
50,7,5,Filters B,Filters B,0,68,68,68,176
51,2,2,Filters A,Filters A,0,157,157,157,177
52,1,2,Harvesting tanks A,Harvesting tanks A,0,118,118,118,178
53,1,1,Harvesting tanks A,Harvesting tanks A,2,163,165,165,185
54,4,17,Harvesting tanks B,Harvesting tanks B,3,115,130,130,186
55,0,10,Fermenter_2,Fermenter_2,0,12,128,128,190
56,3,35,Filters A,Filters A,2,151,163,163,195
57,14,6,Stabilization tanks,Stabilization tanks,2,92,92,92,196
58,5,27,Stabilization tanks,Stabilization tanks,6,107,107,107,197
59,4,5,Buffer tanks,Buffer tanks,3,78,131,131,201
60,1,10,Harvesting tanks A,Harvesting tanks A,3,149,149,149,201
61,7,2,Filters A,Filters A,1,166,166,166,202
62,6,5,Microfilter,Microfilter,0,78,121,121,205
63,8,5,Harvesting tanks B,Harvesting tanks B,5,38,38,38,206
64,1,32,Filters B,Filters B,0,105,176,176,206
65,1,20,Filters A,Filters A,2,141,195,195,207
66,0,1,Fermenter_3,Fermenter_3,0,42,143,143,210
67,4,32,Microfilter,Microfilter,3,105,159,159,211
68,1,31,Harvesting tanks A,Harvesting tanks A,0,187,187,187,211
69,11,11,Stabilization tanks,Stabilization tanks,1,94,94,94,216
70,5,5,Buffer tanks,Buffer tanks,1,83,144,144,218
71,8,2,Harvesting tanks B,Harvesting tanks B,0,149,149,149,219
72,8,35,Filters A,Filters A,0,151,177,177,219
73,0,38,Fermenter_2,Fermenter_2,0,21,190,190,221
74,5,32,Stabilization tanks,Stabilization tanks,5,131,131,131,225
75,2,20,Harvesting tanks B,Harvesting tanks B,5,137,206,206,226
76,4,35,Harvesting tanks B,Harvesting tanks B,4,128,149,149,227
77,2,1,Harvesting tanks A,Harvesting tanks A,1,163,175,175,229
78,13,5,Stabilization tanks,Stabilization tanks,3,83,83,83,231
79,1,18,Harvesting tanks A,Harvesting tanks A,3,197,201,201,231
80,2,37,Filters A,Filters A,1,157,202,202,232
81,4,27,Microfilter,Microfilter,0,93,205,205,233
82,3,2,Harvesting tanks B,Harvesting tanks B,2,118,140,140,238
83,0,31,Fermenter_1,Fermenter_1,0,45,155,155,240
84,0,18,Fermenter_4,Fermenter_4,0,30,161,161,244
85,5,20,Stabilization tanks,Stabilization tanks,10,155,155,155,245
86,3,27,Buffer tanks,Buffer tanks,1,93,218,218,246
87,5,31,Filters A,Filters A,0,237,237,237,249
88,3,31,Filters A,Filters A,2,234,234,234,250
89,14,5,Stabilization tanks,Stabilization tanks,4,113,113,113,251
90,10,5,Microfilter,Microfilter,2,68,128,128,252
91,3,32,Buffer tanks,Buffer tanks,3,105,201,201,253
92,14,17,Stabilization tanks,Stabilization tanks,7,153,153,153,257
93,8,17,Microfilter,Microfilter,3,130,211,211,257
94,5,10,Filters B,Filters B,0,175,206,206,260
95,3,18,Filters A,Filters A,1,235,235,235,261
96,6,17,Harvesting tanks B,Harvesting tanks B,1,82,137,137,265
97,1,38,Filters A,Filters A,2,231,250,250,268
98,0,12,Fermenter_3,Fermenter_3,0,63,210,210,269
99,6,37,Stabilization tanks,Stabilization tanks,0,184,184,184,274
100,9,35,Harvesting tanks B,Harvesting tanks B,3,128,186,186,274
101,12,5,Microfilter,Microfilter,1,73,153,153,277
102,3,37,Harvesting tanks B,Harvesting tanks B,0,142,219,219,279
103,2,31,Harvesting tanks A,Harvesting tanks A,2,187,187,187,281
104,2,18,Harvesting tanks A,Harvesting tanks A,0,197,211,211,281
105,11,17,Microfilter,Microfilter,0,132,233,233,281
106,9,5,Buffer tanks,Buffer tanks,2,68,159,159,283
107,0,24,Fermenter_2,Fermenter_2,0,39,221,221,283
108,11,5,Buffer tanks,Buffer tanks,0,73,161,161,285
109,13,35,Stabilization tanks,Stabilization tanks,9,158,158,158,292
110,6,31,Harvesting tanks B,Harvesting tanks B,1,229,265,265,293
111,1,24,Harvesting tanks A,Harvesting tanks A,1,242,242,242,294
112,7,17,Buffer tanks,Buffer tanks,1,129,246,246,294
113,11,2,Stabilization tanks,Stabilization tanks,8,173,173,173,295
114,6,2,Microfilter,Microfilter,3,158,257,257,295
115,13,17,Microfilter,Microfilter,2,139,252,252,296
116,9,17,Buffer tanks,Buffer tanks,3,131,253,253,303
117,1,12,Filters A,Filters A,1,276,276,276,304
118,2,12,Filters A,Filters A,2,276,276,276,304
119,12,10,Stabilization tanks,Stabilization tanks,6,211,211,211,305
120,2,35,Microfilter,Microfilter,0,152,281,281,307
121,10,2,Microfilter,Microfilter,1,173,277,277,311
122,1,29,Harvesting tanks A,Harvesting tanks A,0,280,281,281,311
123,10,17,Buffer tanks,Buffer tanks,2,139,283,283,317
124,6,35,Microfilter,Microfilter,3,158,295,295,321
125,10,35,Microfilter,Microfilter,2,158,296,296,324
126,12,17,Buffer tanks,Buffer tanks,0,141,285,285,325
127,5,2,Buffer tanks,Buffer tanks,3,166,303,303,325
128,4,2,Buffer tanks,Buffer tanks,1,157,294,294,326
129,0,29,Fermenter_4,Fermenter_4,0,48,244,244,327
130,0,14,Fermenter_3,Fermenter_3,0,90,269,269,328
131,15,1,Stabilization tanks,Stabilization tanks,3,237,237,237,331
132,0,25,Fermenter_1,Fermenter_1,0,57,240,240,331
133,11,10,Stabilization tanks,Stabilization tanks,2,185,196,196,332
134,6,10,Harvesting tanks B,Harvesting tanks B,5,149,226,226,332
135,11,18,Filters A,Filters A,0,240,249,249,333
