,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,0,Fermenter_2,Fermenter_2,0,0,0,0,82
1,0,2,Fermenter_1,Fermenter_1,0,6,6,6,82
2,2,0,Harvesting tanks B,Harvesting tanks B,0,59,59,59,91
3,1,0,Filters A,Filters A,0,75,75,75,91
4,0,12,Fermenter_3,Fermenter_3,0,9,9,9,111
5,3,0,Buffer tanks,Buffer tanks,0,75,75,75,117
6,4,0,Microfilter,Microfilter,0,75,75,75,117
7,0,14,Fermenter_4,Fermenter_4,0,3,3,3,122
8,2,2,Harvesting tanks B,Harvesting tanks B,3,58,58,58,127
9,1,2,Filters A,Filters A,0,98,98,98,127
10,0,16,Fermenter_2,Fermenter_2,0,21,82,82,148
11,3,2,Buffer tanks,Buffer tanks,3,98,98,98,151
12,4,2,Microfilter,Microfilter,3,101,101,101,151
13,1,12,Buffer tanks,Buffer tanks,0,126,126,126,155
14,2,12,Microfilter,Microfilter,0,128,128,128,155
15,4,12,Harvesting tanks B,Harvesting tanks B,4,80,80,80,159
16,3,12,Filters A,Filters A,0,126,127,127,160
17,3,14,Harvesting tanks B,Harvesting tanks B,1,103,103,103,163
18,4,14,Harvesting tanks B,Harvesting tanks B,2,103,103,103,163
19,1,14,Filters A,Filters A,1,137,137,137,163
20,2,14,Filters A,Filters A,2,137,137,137,163
21,9,12,Harvesting tanks B,Harvesting tanks B,5,80,80,80,167
22,2,16,Harvesting tanks B,Harvesting tanks B,3,136,136,136,167
23,5,12,Buffer tanks,Buffer tanks,3,140,151,151,176
24,6,12,Microfilter,Microfilter,3,140,151,151,176
25,7,12,Buffer tanks,Buffer tanks,0,140,155,155,182
26,10,12,Microfilter,Microfilter,0,140,155,155,182
27,1,16,Filters A,Filters A,1,146,163,163,184
28,5,14,Buffer tanks,Buffer tanks,1,137,137,137,191
29,6,14,Buffer tanks,Buffer tanks,2,137,137,137,191
30,7,14,Microfilter,Microfilter,1,137,137,137,191
31,8,14,Microfilter,Microfilter,2,137,137,137,191
32,8,12,Filters A,Filters A,0,126,160,160,201
33,2,17,Harvesting tanks B,Harvesting tanks B,0,183,183,183,209
34,1,17,Filters B,Filters B,0,198,198,198,209
35,5,0,Stabilization tanks,Stabilization tanks,0,117,117,117,210
36,0,17,Fermenter_5,Fermenter_5,0,51,51,51,213
37,1,3,Harvesting tanks A,Harvesting tanks A,1,175,175,175,215
38,3,16,Buffer tanks,Buffer tanks,1,146,191,191,222
39,4,16,Microfilter,Microfilter,1,146,191,191,222
40,5,16,Buffer tanks,Buffer tanks,2,157,191,191,222
41,6,16,Microfilter,Microfilter,2,157,191,191,222
42,1,6,Harvesting tanks B,Harvesting tanks B,2,167,167,167,223
43,2,6,Harvesting tanks A,Harvesting tanks A,0,167,167,167,228
44,12,12,Microfilter,Microfilter,3,128,176,176,230
45,11,12,Buffer tanks,Buffer tanks,3,126,176,176,232
46,0,6,Fermenter_4,Fermenter_4,0,18,122,122,239
47,3,17,Buffer tanks,Buffer tanks,0,198,198,198,240
48,4,17,Microfilter,Microfilter,0,198,198,198,240
49,2,3,Harvesting tanks A,Harvesting tanks A,2,175,175,175,243
50,0,10,Fermenter_1,Fermenter_1,0,30,82,82,244
51,5,2,Stabilization tanks,Stabilization tanks,3,151,151,151,244
52,4,6,Harvesting tanks B,Harvesting tanks B,5,167,167,167,255
53,3,6,Filters A,Filters A,2,203,203,203,255
54,2,10,Harvesting tanks B,Harvesting tanks B,4,221,221,221,266
55,1,10,Filters B,Filters B,0,236,236,236,266
56,0,3,Fermenter_2,Fermenter_2,0,36,148,148,270
57,7,6,Microfilter,Microfilter,3,238,238,238,272
58,6,6,Buffer tanks,Buffer tanks,0,239,240,240,273
59,13,12,Stabilization tanks,Stabilization tanks,4,140,140,140,275
60,0,4,Fermenter_3,Fermenter_3,0,12,111,111,276
61,9,6,Harvesting tanks B,Harvesting tanks B,3,221,221,221,278
62,8,6,Filters A,Filters A,1,239,239,239,278
63,7,16,Stabilization tanks,Stabilization tanks,6,177,177,177,281
64,9,14,Stabilization tanks,Stabilization tanks,1,191,191,191,284
65,10,14,Stabilization tanks,Stabilization tanks,2,191,191,191,284
66,3,3,Filters A,Filters A,0,265,265,265,288
67,3,10,Buffer tanks,Buffer tanks,1,236,236,236,289
68,4,10,Microfilter,Microfilter,1,236,236,236,289
69,6,3,Harvesting tanks B,Harvesting tanks B,2,244,244,244,294
70,5,3,Filters A,Filters A,2,277,277,277,294
